throughput,latency,threads
173.9,3.7787482758620685,100
645.3,2.725829593975623,100
545.15,3.0911732709594566,100
617.65,2.800400341407901,100
657.1,2.8439267678694025,100
597.35,2.932226914036266,100
545.25,2.835909942164693,100
590.3,3.7428122141284095,100
628.05,2.418292856003827,100
502.0,3.0338465761629068,100
654.75,2.9371640058055153,100
636.05,2.7866623397057664,100
597.8,2.909475018893274,100
514.7,3.7034741555533923,100
630.05,3.05955626293172,100
553.9,3.587448587162589,100
511.8,3.076105613794455,100
647.35,3.2585557702713146,100
622.85,3.046312479922904,100
614.0,2.985056013045251,100
487.05,5.493249793984342,100
604.95,3.596489100704517,100
628.55,2.9847944081567626,100
488.8,3.75988651248465,100
608.95,3.4838748972546436,100
475.25,3.4021398734177213,100
632.8,2.8517521408182684,100
634.8,2.875721416180413,100
608.65,3.9664242374414203,100
478.95,3.4039797410192145,100
615.0,2.9210113895216403,100
564.6,3.1995890799503632,100
613.85,2.7872975462623297,100
506.7,3.2192286419753087,100
672.7,3.1815293942772205,100
515.8,3.640861693861694,100
