throughput,latency,threads
2577.0,1.3885895688092973,62
2635.1,1.4920522638904876,70
2616.8,1.4941440071657577,70
2385.9,2.086833587298976,100
594.4,3.9667884380393352,121
658.15,8.099027453687667,121
1551.55,12.221000676250224,122
103.35,16.27189408027806,122
97.45,28.820827801175287,122
84.9,211.03422676041302,122
108.15,246.05530801618178,122
1154.9,59.17218082477095,122
1394.45,31.101819419487587,124
85.2,22.693921869783065,124
126.3,32.55773667771662,124
79.6,245.5501033433528,124
116.9,260.4654669550805,124
117.7,367.89591631628423,124
