throughput,latency,threads
352.0,4.103979403409091,200
1196.05,3.8015474009952746,200
1260.65,3.3225392129611246,200
923.15,4.957952719574421,200
1163.4,4.790147187822497,200
1196.8,4.9954629738097225,200
986.6,4.903428368217842,200
1299.3,2.7482954843184095,200
1285.6,2.6091023386123973,200
967.95,4.272036072870303,200
1237.4,3.630905903312009,200
1234.1,4.059803433720269,200
1221.15,2.876522504410618,200
971.7,5.23235028830313,200
1246.8,4.816468169761273,200
1046.1,3.9786290477102892,200
1176.8,3.1332660803806607,200
1194.2,6.064929580416649,200
1241.0,3.8420723806446397,200
926.9,5.761796155299963,200
1210.6,3.4610059112893223,200
1211.25,4.417239042342044,200
1096.4,4.1372994290934,200
1057.95,3.958062857412921,200
1219.15,6.86081994163824,200
1227.2,3.902512438217393,200
887.3,4.93214612695907,200
1251.3,3.5058132741948373,200
1218.1,5.49323704343534,200
1212.15,3.8330289950848786,200
1220.45,4.064048787493332,200
1241.45,3.4879226739734857,200
931.1,3.2692526751626603,200
1233.15,4.3914081980519475,200
1231.2,3.9368168469860896,200
995.3,4.079070299123779,200
