throughput,latency,threads,p99 latency,std dev,errors
130.2,201.87834323922735,20,858.7800000000005,1822.9152969412976,2
153.0,204.58600634473035,20,852.6799999999984,1858.667562989008,6
130.2,211.28882331243082,20,1046.0,1841.0137508016066,7
122.1,206.5331088664422,20,1075.3699999999926,1685.845999412046,7
158.7,197.7156793189074,20,1186.2599999999782,1563.5270270945741,9
190.0,177.78685524126453,20,1216.499999999998,1379.1964799475377,9
200.3,162.49023990463417,20,1145.6099999999997,1226.5635699577015,10
438.3,111.94469766028561,20,779.5,1109.6177646279784,12
337.2,92.42010464019212,20,621.4599999999919,960.5501095978925,12
307.4,88.87040211970074,20,446.3600000000006,1066.8607626096018,13
398.8,89.6054798218383,20,266.0,1738.2463548020696,14
407.0,83.1227247655819,20,275.0,1593.6814654299399,14
414.3,88.3854916852167,20,252.2600000000002,2091.1686971852064,14
351.5,77.5635657928226,20,262.8099999999995,1975.252210185597,15
359.8,72.6173572593801,20,253.78000000000065,1892.1454229049991,15
292.8,97.59976029328821,20,277.0,2237.933478735094,18
169.6,108.45454545454545,20,529.8799999999901,1891.7198775280765,20
267.9,122.54503760777838,20,552.0,1979.2279155432896,20
369.9,110.66524268314852,20,549.9500000000007,1293.485170366098,20
392.9,80.71765391985338,20,393.0,438.36604496481675,20
215.1,75.19560157315996,20,288.7799999999988,349.23029197106456,21
353.2,84.96814185889248,20,311.8600000000006,1401.8141452562077,24
156.2,110.2141066953097,20,494.8699999999971,1879.9993424622378,26
469.0,112.31001256807708,20,481.5599999999977,1954.7589674931612,26
214.3,130.05945492662474,20,370.75,2531.7981969382504,26
99.4,140.76238151027798,20,550.8000000000028,2358.1757647511895,26
64.3,144.78984651711926,20,843.869999999997,2187.840985711938,27
174.8,217.85492040520984,20,1228.8400000000001,2586.8764622508315,28
166.8,204.78052641994853,20,2030.960000000001,1202.8363418605816,29
320.8,147.41695335076372,20,1148.9899999999998,963.2352663760811,30
379.2,113.7429915514593,20,594.6599999999999,1133.4091481764178,30
383.7,98.45645741703318,20,316.90999999999985,1587.082897984922,30
200.5,93.88911384519545,20,300.70999999999907,1555.8798526013234,33
352.4,90.7577899376805,20,346.5599999999977,1532.2797411975841,35
394.9,93.14254600075103,20,308.8400000000001,1887.2647347068016,36
279.4,86.72591687041565,20,394.0,1471.1316954974543,38
411.9,84.93139163075212,20,364.14999999999964,1882.3387354689405,39
377.7,83.61909966527769,20,301.6100000000006,1932.690813441151,39
304.1,71.84066414214972,20,358.1600000000035,1466.2412958753005,41
344.3,77.89486858573215,20,301.0,1599.9509956423274,43
465.1,73.73859978540771,20,248.86999999999898,1368.5351796604057,45
273.9,86.6779099099099,20,292.5,1606.054089235561,46
352.2,85.97046325322187,20,254.4400000000005,1580.288972690832,48
445.8,76.90525767829256,20,227.3099999999995,1478.9240083898187,48
426.6,78.21034367701034,20,226.0,1513.7274755590834,50
410.7,73.48220401174169,20,186.0,1614.6739421557077,51
328.8,73.23109374030646,20,182.0,1624.7223015439422,53
369.0,89.88065924044037,20,186.0,1966.0383786622883,54
410.2,81.01112793836833,20,185.0,1665.4307981390048,54
516.3,73.28399926122022,20,181.0,1404.675336621284,55
159.4,89.87151990101052,20,296.0600000000013,1641.7814713851897,58
334.9,83.72473254504504,20,304.0,1547.3659544358627,60
283.9,101.70869061413673,20,361.0,1853.9148945886514,60
181.1,141.35397123202,20,486.14999999999776,2302.7442338387195,60
146.4,134.9554052626017,20,463.35000000000036,2172.2526697517865,60
231.1,137.76094955489614,20,527.4399999999987,1859.8123072515207,61
304.4,125.88072331053668,20,623.9000000000051,1503.4974943918514,63
444.6,92.80916030534351,20,444.95999999999907,1056.1757674743865,65
374.0,86.1692637175984,20,301.0,1577.6342145344179,65
398.4,77.5329959248061,20,256.84000000000015,1481.8918052652366,66
