throughput,latency,threads,p99 latency,std dev,errors
15.3,573.7521994134896,200,10436.13999999999,1889.3439228417303,0
17.3,581.3601756954612,200,11000.439999999953,1986.1396269859374,0
15.9,591.6149162861491,200,11561.459999999985,2016.9953148086613,0
20.6,554.2373371924747,200,11800.800000000014,1957.8950376289401,0
20.7,516.3651006711409,200,10819.049999999941,1926.7075736186575,0
26.9,443.25445897740786,200,9771.94000000002,1800.8753233946102,0
34.8,317.04951456310675,200,7203.839999999992,1448.045215132384,0
25.2,329.1552044609665,200,7715.72000000001,1908.2577123699514,0
25.9,277.6099290780142,200,3788.670000000003,1695.9456116367082,0
26.1,254.0830357142857,200,3734.0,1534.9507836415078,0
24.7,419.61236506378805,200,4433.199999999997,3111.0178022786204,0
22.4,380.48637739656914,200,4315.319999999995,2792.8166870868868,0
26.6,390.4258517034068,200,4454.489999999992,2806.9526107310207,1
34.2,347.22706209453196,200,4345.200000000002,2690.156810571388,1
29.1,308.81138790035584,200,4298.0,2384.643475243165,1
19.6,396.87397260273974,200,4997.1999999999825,3687.730724463081,1
24.4,394.2311276794035,200,4839.399999999999,3710.4932921087316,1
28.9,433.31960784313725,200,5063.319999999996,3821.7057002188462,1
34.9,301.5673166202414,200,4491.00000000001,2904.963004257632,2
36.9,166.7923322683706,200,3125.980000000001,552.424275662139,3
26.5,237.15251572327043,200,2812.1899999999946,2055.2364822481545,4
17.5,339.2020725388601,200,3698.190000000013,3396.898054296524,5
25.0,475.64117091595847,200,6021.600000000025,4481.1925707335,5
27.2,521.4235171696149,200,6520.019999999996,4707.5548269320625,5
28.2,535.9489795918367,200,6422.739999999926,4983.606555881934,5
30.3,367.351083032491,200,3943.7300000000005,3829.8088562911357,5
29.6,337.37294015611445,200,3633.9200000000237,3041.2217841939805,5
30.7,336.0934343434343,200,3369.8599999999674,2996.060552834344,6
30.1,215.92703150912106,200,2811.7900000000063,1466.78832816819,6
31.3,207.32703368940017,200,2800.459999999993,1457.1566078507547,7
28.6,281.7166528583264,200,2123.4400000000387,3539.150558308398,8
23.4,308.2901234567901,200,3408.8000000000297,3661.3568175486353,9
30.2,317.89162995594717,200,3546.120000000003,3658.352915504892,10
25.2,405.2381395348837,200,3940.4400000000032,4426.4639902752215,10
31.5,398.6282864913871,200,3556.680000000001,4494.869195531075,11
35.2,384.6273546273546,200,2573.0399999999913,4381.205313744785,11
29.4,424.1871393239901,200,3224.4599999999787,4519.246949130707,11
30.4,365.3291139240506,200,2929.899999999984,3870.6339218937783,11
33.1,220.40359094457455,200,2695.980000000013,1492.8021413036774,12
28.9,188.19868637110014,200,2238.4399999999987,1140.046059960504,12
27.2,236.54765886287626,200,2033.4799999999993,2283.8201642197237,13
33.0,218.3216039279869,200,1787.3199999999997,2254.2276592140483,13
28.8,373.19762510602203,200,1722.2000000000053,4825.94282078311,14
30.1,370.7800167926112,200,1608.7999999999972,4801.454472420455,14
31.4,371.16058394160586,200,1599.000000000004,4869.950577448324,15
30.8,381.75061932287366,200,1763.919999999981,4914.341855726762,16
24.5,469.17722602739724,200,2228.5199999999945,5282.164557412075,16
23.3,524.1672727272727,200,5930.160000000021,5450.909533967003,16
33.8,409.24288256227754,200,3554.75,4714.440863705498,16
34.0,395.4117647058824,200,3517.3100000000077,4646.528609562253,19
31.5,230.731647634584,200,2874.7700000000045,1856.387495772053,19
27.5,213.13643533123027,200,2390.3599999999906,1805.9025176527164,20
33.6,205.1477093206951,200,2116.7499999999873,1800.4961686333916,21
34.1,317.2438831886346,200,2758.7199999999903,3404.9267074067952,21
28.2,366.75607779578604,200,2806.9000000000133,4137.122014262047,21
34.7,341.3039816232772,200,2084.1800000000017,4018.251349184806,21
32.8,338.45839753466873,200,1897.6399999999985,4029.2176557859657,21
32.7,371.2817120622568,200,1902.9000000000042,4457.616594431641,21
33.2,247.540074906367,200,1688.00000000001,3370.587986244831,22
32.6,242.14851485148515,200,1559.2799999999952,3396.448092021793,22
