throughput,latency,threads
188.2,2.5949373007438896,200
655.0,1.761504584352078,200
644.8,1.6610447587225112,200
666.0,2.269386715811644,200
639.15,1.5088212211583738,200
673.8,1.8169044188637207,200
660.35,1.6980491666666666,200
541.65,1.9818671918443003,200
677.45,1.6974601966146796,200
678.4,1.6896928239545688,200
674.45,1.5142142539305843,200
650.7,1.6856826494544337,200
664.45,1.8523611863896414,200
648.3,1.677724737330037,200
672.4,1.5293492737430165,200
654.35,1.711607422174513,200
644.4,1.8085034595351006,200
658.25,1.690308078885251,200
663.65,1.970364880187467,200
663.45,1.7679729688915735,200
622.7,1.657144707207207,200
702.55,1.5155102549494375,200
636.55,1.7525134816445247,200
680.15,1.9392279189686923,200
541.9,2.1809351501154737,200
665.7,1.6013759669545624,200
643.25,1.7537535803237856,200
645.0,1.7020663300970873,200
661.65,1.5917274515738498,200
673.0,1.5921902493487161,200
685.0,1.893577886511356,200
650.65,1.8835356346582608,200
670.6,1.9538146709494284,200
624.2,1.7327866720192693,200
666.3,1.6051081549593005,200
661.25,1.8954041521442642,200
