throughput,latency,threads
388.9,3.3876885203753693,100
1980.55,2.373771842325122,100
2060.75,1.5195078356937752,100
2007.15,1.624533371605431,100
1535.1,2.2842039817232376,100
1970.25,1.8393545736670736,100
2001.0,1.6943424318238678,100
1960.15,1.933206151330915,100
1493.55,2.35839488055751,100
1969.8,2.1233625756266203,100
1981.2,1.9367032719732982,100
1983.95,2.2824313354522983,100
1458.6,1.9168727684702005,100
1960.15,2.0376052342372275,100
1993.7,1.4883155133900559,100
1413.55,2.046636234659857,100
1962.75,2.4093186930905195,100
1938.3,1.6231604603051462,100
2010.55,1.626647936436773,100
2000.25,1.6654749217478402,100
1943.7,1.5491690293314089,100
1523.0,1.8950736327227364,100
2106.9,1.5640276324550555,100
1940.35,1.7772710690848963,100
2024.05,1.6052876908987401,100
1993.8,1.3534295408278672,100
1442.75,1.8160009744553491,100
2012.9,1.703950108190116,100
1953.1,1.4198169783729702,100
2012.2,1.6408251219269432,100
1455.1,2.7599146270095356,100
1963.0,1.856921840722412,100
1980.35,1.6420636140679123,100
1964.65,1.8638446188740792,100
1391.25,1.5238966961545406,100
2019.0,1.5936829135398864,100
