throughput,latency,threads
528.05,1.1493676815642457,139
644.2,1.0652236230752825,139
658.3,1.038381596099746,139
643.95,0.9654017355016481,139
671.0,0.9538608921234618,138
693.85,0.8932919017908434,138
680.15,0.8772522316597581,138
673.75,0.7808453609609315,138
683.8,0.7918951101561732,138
643.6,0.8110267888385367,138
661.45,0.8818256519318926,138
667.1,0.8832704373111206,138
679.05,0.8390019918341864,138
694.05,0.7817809591355019,137
686.45,0.7482949929191911,137
626.15,0.7627285468648514,137
648.6,0.7605577400556222,136
643.8,0.8322530835769472,135
661.3,0.8673693359395026,135
636.75,0.9861623906681463,135
669.15,1.001875209574739,134
672.95,0.935191459023032,134
682.15,0.8704499434713769,134
677.95,0.8699908624402503,133
521.75,0.9448721411015142,133
636.4,1.0404270839248662,132
670.25,0.9749300650546919,131
667.9,1.005680913075441,131
645.5,0.9318168295248184,131
656.45,1.0258201844521888,131
682.6,0.9636204077782541,131
665.05,0.9176794325067492,131
688.35,0.8666104716948653,131
528.3,0.9434493516501078,131
665.15,0.9759792195550351,131
680.8,0.9853999463478562,131
