throughput,latency,threads,p99 latency
113.48333333333333,23.18263538697654,155,243.3800000000001
114.43333333333334,24.02980132450331,155,275.799999999992
106.15,23.765118317265554,155,239.10000000000215
113.65,22.93130779392338,155,276.1399999999994
104.6,301.10271903323263,155,7270.639999999999
114.4,24.53523304616744,155,288.1899999999987
107.45,730.151025331725,155,7306.200000000001
114.05,22.655271283634757,155,200.29999999999927
115.55,21.22320465818417,155,174.0
110.93333333333334,358.2461503102735,155,7125.8799999999965
112.23333333333333,23.530861456483123,155,286.9700000000002
106.16666666666667,32.965846085606564,155,224.6399999999994
115.2,24.1617903930131,155,293.39999999999964
112.91666666666667,23.14159682399647,155,218.79999999999563
105.13333333333334,178.29063055062164,155,7196.95
110.35,22.299822852081487,155,247.12999999999917
107.85,667.162918660287,155,7284.5999999999985
113.26666666666667,23.533274375414546,155,277.5600000000013
105.78333333333333,729.4722347629796,170,7657.109999999992
112.16666666666667,23.3206106870229,170,263.89999999999964
105.7,773.7819161970104,170,7352.36
113.43333333333334,22.713154421469422,170,225.0
112.9,21.503961267605632,170,183.10000000000034
107.0,24.12111036489814,170,289.0
113.31666666666666,24.507313829787236,170,300.8699999999999
107.0,739.8041435798604,170,7299.0
112.21666666666667,22.205888963812093,170,199.5
113.71666666666667,22.788533627342886,170,212.20000000000164
109.41666666666667,22.351444291609354,170,195.36999999999986
103.46666666666667,48.54964998703655,170,359.4299999999998
119.7,23.86302264808362,170,260.09999999999127
113.78333333333333,21.62372731297034,170,177.60000000000036
108.8,638.2700949733611,170,7262.8099999999995
113.51666666666667,23.092212237911852,170,226.0
101.4,57.39979123173278,170,562.0400000000008
118.88333333333334,29.162372278987117,170,385.76000000000204
114.23333333333333,21.700301204819276,170,177.0
112.55,22.113456464379947,170,215.51999999999953
107.58333333333333,757.8973984925844,169,7324.88
110.15,22.586654520610338,169,205.47999999999954
109.26666666666667,24.33546961325967,169,248.69999999999888
111.96666666666667,21.87341217696014,169,178.98999999999978
109.26666666666667,21.75988761616598,169,195.3200000000015
114.01666666666667,21.89026548672566,169,161.5599999999995
109.33333333333333,673.6226369944964,169,7262.4
110.95,24.97821693240512,169,294.46000000000004
107.75,685.0322201317027,169,7298.0
111.8,23.55959595959596,169,254.75999999999837
113.5,26.465723131357805,169,310.77999999999975
107.16666666666667,699.0601918465228,169,7287.0
115.08333333333333,21.915807936855952,169,171.3800000000001
112.83333333333333,22.783987580394765,169,236.59999999999852
108.35,597.7364197530865,169,7294.0
113.71666666666667,21.51724137931034,169,162.34000000000015
106.18333333333334,571.5082201572551,169,7256.099999999998
111.88333333333334,22.843841148754766,169,190.81999999999968
107.78333333333333,24.97034202343937,169,291.0
111.88333333333334,23.331929980057613,169,237.0
114.08333333333333,22.636443856165894,169,193.65999999999985
108.7,649.6359814118167,169,7293.799999999999
