throughput,latency,threads
42.3,9.4769621749409,200
1923.75,4.995739701104613,200
1455.8,9.229925309065933,200
550.2,17.891954079765824,200
112.45,97.76772893446277,200
115.05,169.57258424031343,200
1195.6,16.81654830210773,200
99.0,68.42538838383838,200
116.65,140.9700250215703,200
109.15,143.01960329821347,200
123.65,115.39655555555555,200
121.15,246.13905530334296,200
122.35,302.0172494879148,200
97.3,377.1782808641975,200
141.85,153.4706628935267,200
72.2,454.6854009695291,200
116.55,406.9021291291291,200
107.5,1403.1572376514443,200
82.6,278.30131295399514,200
120.3,334.82620365752285,200
101.1,804.7389607843137,200
114.3,2149.5862900262464,200
99.0,397.28556414141417,200
92.8,79.80488038793104,200
94.0,176.16674573560766,200
484.95,42.434968037942056,200
85.65,329.0296474022183,200
86.8,584.0215403225807,200
79.6,736.049637562814,200
92.05,950.6167251493753,200
799.95,36.53441340083755,200
136.85,222.14942382170258,200
89.5,440.96559944134077,200
145.25,381.53905094664367,200
958.2,81.61994400960134,200
882.4,14.80999274705349,200
