throughput,latency,threads
214.65,2.9046976473328674,400
672.4,1.707471972009231,400
645.6,1.7619079468655325,400
688.4,1.5345314543077146,400
634.5,1.5754473663428885,400
649.5,1.6553314074416454,400
672.65,1.769188852410088,400
682.8,1.6815932986289315,400
656.1,1.9756158364482417,400
668.15,1.6784400569459013,400
646.7,1.934491256576911,400
486.0,1.808293243940175,400
655.25,1.6982064910271095,400
646.0,1.708003100054251,400
631.55,1.7271660724189841,400
636.15,1.7091859478151525,400
629.25,1.9648448865897332,400
680.6,1.6561177249650503,400
525.1,1.9493690476190475,400
651.5,1.7094178392925796,400
642.4,1.770295015576324,400
661.6,1.7361216666666666,400
640.95,1.74073723711985,400
669.45,1.6360310865341503,400
697.05,1.5761278292735503,400
512.2,1.9451239378845588,400
682.3,1.9280238165245516,400
627.4,1.64426930740416,400
644.15,2.064028187606771,400
662.05,1.4937602025392986,400
652.5,1.9299022106232728,400
615.0,3.133595907719899,400
549.35,1.8284066624192228,400
652.6,2.045430980301985,400
0.0,0.0,400
0.0,0.0,400
