throughput,latency,threads
346.55,2.982178633217993,400
1284.85,2.1035534753100866,400
1337.95,1.870406033611558,400
1296.15,1.562235989796707,400
1047.9,2.0267570499952203,400
1305.0,1.4851757685075027,400
1310.7,1.6165114053888547,400
1325.2,1.439550614482889,400
1035.4,2.11026627991298,400
1357.5,1.6272614294675471,400
1347.05,1.414793773451722,400
1317.25,1.6416959379868525,400
1002.6,1.8488845040909996,400
1289.2,2.184300155219247,400
1322.1,1.4767690880872164,400
1214.25,1.6451192853606205,400
1085.4,1.7676940298507462,400
1301.95,1.4241972930364901,400
1309.9,1.5922170989800206,400
1298.35,1.8221364635133572,400
1289.75,1.8356049473806841,400
1173.25,1.6277461761941383,400
1067.4,1.6310718066419971,400
1373.15,1.8319522368469026,400
1307.85,1.6135508179136497,400
1366.65,1.9391801656527154,400
1197.8,1.755295669965343,400
1079.25,1.7374576129779835,400
1311.5,1.696255434574976,400
1360.0,1.5847249190938513,400
1326.85,1.8098327802081762,400
1326.9,1.7985946517600844,400
1303.4,1.4946087675447028,400
1315.1,1.6790959692167022,400
1080.8,2.102959528997265,400
1351.2,1.438927562034049,400
