throughput,latency,threads
276.25,3.6227271082157073,200
1341.25,1.7884209917540388,200
1382.45,1.7660500871080138,200
1337.4,1.5197880898876404,200
1363.0,1.9547441261903884,200
1319.2,1.6273063476414378,200
939.4,1.996543044591423,200
1301.9,1.726458852963818,200
1339.55,1.557808763599656,200
1352.65,1.4636442990239573,200
1314.65,1.3800707978075517,200
964.45,1.7815526068821688,200
1307.2,1.5579287165918938,200
1285.85,1.557703592697832,200
1353.9,1.4179205361771456,200
1340.55,1.6477537547635057,200
957.5,1.6149042631193045,200
1317.7,1.503330493648741,200
1339.65,1.4652892818423118,200
1326.35,1.745397243722862,200
1315.05,2.281502946431966,200
987.35,2.1257886945500633,200
1300.1,1.7999024606261311,200
1328.3,1.6639793142426524,200
1326.15,1.545508404154863,200
1321.6,1.5828941297006034,200
984.3,1.799498222086762,200
1304.2,1.5976934704212382,200
1319.7,1.6350477403170016,200
1338.1,1.4771293629119746,200
960.1,1.9113420777591972,200
1366.25,1.7899241179490941,200
1337.45,1.808602673556504,200
1273.0,1.8084973655237495,200
1016.65,1.693664500246184,200
1357.6,1.5626627430722113,200
