throughput,latency,threads,p99 latency,std dev,errors
25.3,573.9086715867157,100,29926.450000000143,4526.976323688259,0
30.2,566.0118343195267,100,31457.800000000087,4782.723128729757,20
23.1,661.9372469635626,100,36456.050000000076,5545.3927757732445,21
9.2,700.7984054669704,100,36385.77000000047,6018.100995604243,25
1.9,673.6242236024844,100,32312.399999999863,6079.793181831488,26
22.5,869.0511463844797,100,41196.48000000118,7637.835250376442,31
10.0,974.591743119266,100,63070.79999999995,8302.290304326329,34
3.5,1146.3931398416885,100,67123.39999999997,9922.111034556568,51
9.9,1008.2897603485839,100,67749.79999999993,9424.85806067606,55
5.9,1168.972602739726,100,67579.6199999999,9868.394624588174,61
0.0,1399.2694300518133,100,84225.1800000001,11165.807018525173,62
0.0,941.4873417721519,100,67363.44999999991,7922.894652725271,66
6.5,1883.4274193548385,100,140088.5,15866.688675690168,71
1.9,3896.4166666666665,100,167712.0,24609.160360883317,88
0.0,3896.4166666666665,100,167712.0,24609.160360883317,92
0.0,3896.4166666666665,100,167712.0,24609.160360883317,99
0.0,8102.894736842105,100,153003.0,35089.22626976158,100
0.0,0.0,100,0.0,0.0,104
0.0,0.0,100,0.0,0.0,109
0.0,0.0,100,0.0,0.0,122
0.0,0.0,100,0.0,0.0,123
0.0,0.0,100,0.0,0.0,130
0.0,0.0,100,0.0,0.0,131
0.0,0.0,100,0.0,0.0,135
0.1,180598.0,100,180598.0,0.0,140
0.0,180598.0,100,180598.0,0.0,153
0.0,180598.0,100,180598.0,0.0,154
0.1,221393.5,100,262189.0,57693.54938379159,161
0.2,307196.3333333333,100,332040.0,39047.67138170128,162
0.0,307196.3333333333,100,332040.0,39047.67138170128,166
0.1,288238.5,100,332040.0,49538.65365213983,172
0.1,313047.75,100,361426.0,56503.90187338098,185
0.2,298786.0,100,361426.0,53171.31847779088,186
0.1,300373.0,100,361426.0,46184.24706000954,194
0.0,317625.0,100,361426.0,29321.82705767156,197
0.0,303024.6666666667,100,306721.0,3261.2746485589546,201
0.0,306721.0,100,306721.0,0.0,208
0.0,0.0,100,0.0,0.0,222
0.0,0.0,100,0.0,0.0,225
0.0,0.0,100,0.0,0.0,234
0.0,0.0,100,0.0,0.0,237
0.0,0.0,100,0.0,0.0,241
0.0,0.0,100,0.0,0.0,248
0.0,0.0,100,0.0,0.0,262
0.0,0.0,100,0.0,0.0,265
0.0,0.0,100,0.0,0.0,274
0.0,0.0,100,0.0,0.0,277
0.0,0.0,100,0.0,0.0,281
0.0,0.0,100,0.0,0.0,288
0.0,0.0,100,0.0,0.0,302
0.0,0.0,100,0.0,0.0,305
0.0,0.0,100,0.0,0.0,314
0.0,0.0,100,0.0,0.0,317
0.0,0.0,100,0.0,0.0,321
0.0,0.0,100,0.0,0.0,328
0.0,0.0,100,0.0,0.0,342
0.0,0.0,100,0.0,0.0,345
0.0,0.0,100,0.0,0.0,354
0.0,0.0,100,0.0,0.0,357
0.0,0.0,100,0.0,0.0,361
