throughput,latency,threads
207.1,3.4863223160434256,400
660.3,1.8506815078883494,400
664.8,2.050647439272016,400
666.65,1.8482442087845967,400
680.3,1.9910829649277924,400
675.95,1.7050458456973292,400
687.05,1.7547786688051323,400
656.85,2.2041952689813047,400
650.4,2.2731512980509976,400
720.0,1.8534250817732616,400
652.9,1.7419274817937906,400
657.0,1.695490046525818,400
681.35,1.7126770794960584,400
663.55,1.7204998491249244,400
642.2,1.8484082125603862,400
577.0,1.9418081455805891,400
598.55,1.8294431067636485,400
594.45,2.3195896548814448,400
651.9,2.0456164362519202,400
663.55,1.5744934790802865,400
680.75,1.7432718246672059,400
626.45,1.871863567377586,400
650.15,1.7001668592558354,400
660.95,1.8518932524639877,400
656.65,1.6145802827665265,400
663.75,1.7871839028437806,400
656.4,2.1150939121147387,400
576.75,2.014008789487425,400
655.65,1.752364981316251,400
666.75,2.1240179389026497,400
637.0,1.9898097637795273,400
644.65,1.8388256310679612,400
661.05,1.7585152043679382,400
681.1,1.7624742298360414,400
682.4,1.7402962257237082,400
632.05,1.8072476190476188,400
