throughput,latency,threads
111.3,6.788410178796046,60
196.55,4.2056490233880135,60
810.95,2.6394930570700748,160
1268.5,2.452705422442389,160
1251.25,2.542835462178188,188
1271.95,2.5118037802087327,188
1243.45,2.4555886781431746,188
1245.95,2.246756942989296,188
1268.95,2.182923196011252,188
1256.8,1.9948577497510787,188
1264.75,1.927230958568539,188
1190.45,2.7566900203891613,188
1191.65,3.714414004783505,188
1286.15,3.8162980613856514,188
919.3,2.999681143711957,188
1208.7,2.0458068424062885,188
1254.05,1.8758608553265266,188
1254.35,2.1768607818728185,188
1236.2,2.0869538005675503,188
872.75,2.1552548684978414,188
1270.9,1.9091632942904622,188
1281.85,2.0014429051104505,188
1255.6,2.073634141344801,188
1243.8,2.143039574627756,188
1120.95,2.1783759113843426,188
1014.3,2.414996999614049,188
1241.8,2.576348961849951,188
1272.2,2.5524576378851007,188
1234.75,2.261638548341359,188
947.3,2.3687698854308668,188
1252.6,2.4809806355672808,188
1321.45,2.6187623960257724,188
1245.8,2.2384156755796263,188
1137.1,2.1048643801779146,188
1067.5,1.9644948438889696,188
1282.7,2.177647297497736,188
