throughput,latency,threads,p99 latency,std dev,errors
51.7,31.096665055582406,25,277.8699999999999,57.227057541912195,2
53.0,30.875359539789066,25,283.1300000000001,57.58452693802758,2
49.7,27.502189781021894,25,161.8800000000001,36.68750884522181,2
50.4,28.306979014153246,25,199.5,39.771797226048164,2
53.3,27.715947649054772,25,178.71999999999977,37.94925543352487,2
50.9,28.37885462555066,25,186.67999999999984,39.846785204654225,2
47.3,29.989103516592373,25,272.79999999999995,43.78621683901256,3
46.8,31.152294503277858,25,233.88000000000352,44.032210065350554,4
48.6,31.830665978316983,25,275.2399999999997,46.81452136198445,4
47.9,31.616474291710386,25,274.0,46.31291857158201,4
52.8,30.975012748597653,25,275.3799999999999,46.178678096696316,5
52.4,29.24194348041646,25,274.81999999999994,44.5739861784883,6
49.0,28.528451261751606,25,273.55999999999995,42.44182747983345,6
47.7,29.18177315502724,25,274.39999999999986,42.899162016415346,6
49.7,28.361670020120723,25,272.10999999999984,40.96455904514568,6
47.1,29.058397932816536,25,278.27999999999975,42.67299726369373,6
49.8,29.71847658260422,25,278.54999999999995,44.445231066479074,6
49.8,28.71334012219959,25,277.34999999999985,42.715502658170706,6
48.2,31.82606464853771,25,293.3100000000002,57.4951679985994,6
50.4,31.5590312815338,25,281.3400000000001,56.104272078441795,6
50.0,32.97831568330812,25,316.3600000000006,62.78133141712391,6
50.3,33.33132227249874,25,328.0,64.38623183890866,6
48.0,30.229879275653925,25,273.1199999999999,50.842137701385795,6
50.1,31.03125,25,278.1500000000001,53.88902729670831,6
46.4,29.185318275154003,25,273.0,44.06125271491656,6
52.1,28.40081383519837,25,272.3299999999999,41.793641594252456,6
48.5,28.90258751902587,25,276.27,45.41396992008572,6
51.4,29.167842741935484,25,278.0,47.510675650213145,6
50.1,28.992581602373885,25,277.55999999999995,46.66045986278457,6
51.0,29.318407960199004,25,278.0,46.087664097175015,6
50.1,30.971879625061668,25,278.0,52.08439785644469,6
47.6,29.520623742454728,25,273.0,46.833424055947056,6
49.1,30.33417593528817,25,277.21000000000004,49.96936901756462,6
52.4,31.731425702811244,25,280.06999999999994,56.94165646925001,6
45.6,30.22085259373395,25,275.0,49.69308260383997,6
51.7,31.117203219315893,25,280.10999999999984,51.81806809248164,6
48.4,30.203937405350832,25,274.18000000000006,49.19851361641697,6
42.8,29.251194901752523,25,270.48000000000025,41.684969174198926,6
48.3,28.473849372384933,25,270.7399999999997,40.477608416029625,6
49.5,27.864550264550264,25,202.44999999999956,38.340491520461214,6
49.7,29.66684182869154,25,268.16000000000076,43.74275230770107,6
48.9,29.15987780040733,25,272.0,46.07700217802789,6
51.1,28.700803212851405,25,272.0,45.363433781155805,6
49.0,28.16356316054353,25,202.35999999999967,43.86644246354223,6
50.3,26.592574009031612,25,190.23999999999978,38.86388027213562,6
53.7,26.692156862745097,25,166.76999999999975,34.934315682673336,6
47.9,27.92633150821304,25,214.00000000000088,42.06187991002481,6
50.4,28.481463173504693,25,269.1199999999999,43.36967046172882,6
49.4,28.6390268123138,25,273.0,44.42599953765022,6
48.1,28.987742594484168,25,273.41,44.80600155197129,6
48.2,28.8419173890872,25,272.3799999999999,41.91632209966139,6
49.8,29.032736572890023,25,271.32000000000016,41.81954155309478,6
52.7,28.847585513078467,25,204.1099999999999,40.36231742038941,6
44.1,27.308008213552363,25,178.5899999999999,37.69059556273397,6
49.5,26.879143294237632,25,174.0,35.18312412136181,6
50.1,27.27452974072191,25,203.43999999999892,38.04280228562876,6
48.0,28.009906152241918,25,271.04999999999967,41.91752846214958,6
48.8,28.893584521384927,25,274.09999999999945,43.107164021742804,6
46.9,29.253353973168213,25,272.0,43.520125734348326,6
50.0,28.70609504132231,25,257.7799999999993,41.15556777274379,6
46.6,29.98335067637877,25,272.0,45.44194258779395,6
49.2,30.078797304302746,25,275.0,46.56500622100143,6
48.3,30.025244719216897,25,276.0,46.48352863693326,6
49.4,30.339018087855298,25,282.27999999999975,49.83223978606986,6
48.0,33.55566957414059,25,291.5,85.8001293426099,6
49.8,33.745780051150895,25,291.46000000000004,85.52402126662541,6
53.5,33.41106128550074,25,299.6800000000003,84.966288178543,6
50.6,33.29024269440317,25,283.55999999999995,83.6654057396324,6
49.5,28.577679449360865,25,271.05000000000155,42.378405824195355,6
47.5,29.107906514172054,25,279.7399999999997,43.94544626556671,6
44.5,31.004685059864652,25,283.55999999999995,50.16406913524313,6
49.3,30.256167979002623,25,282.0,48.014742801822955,6
46.5,30.822683706070286,25,280.21000000000004,48.9562445504862,8
49.5,30.634686346863464,25,277.02,49.44696172739912,8
47.3,28.990654205607477,25,258.9800000000005,42.21748164879806,8
53.9,29.10496957403651,25,273.28,43.018372654344454,8
48.2,28.353946706887882,25,243.29999999999697,42.3385014257359,8
51.4,28.49750996015936,25,268.1400000000044,41.707250713845035,8
48.3,28.96085232903865,25,274.6199999999999,42.35940556860928,8
48.1,29.638265306122445,25,279.3899999999999,45.61571584954671,8
51.2,30.412060301507534,25,279.0899999999999,46.87512217810257,8
53.3,31.03086112493778,25,278.0,48.24939406040596,8
44.4,30.708121827411166,25,282.2899999999999,49.23670583049671,8
52.2,30.390353058180008,25,275.8799999999999,45.61238688381118,8
51.0,30.067695370831256,25,276.7000000000003,45.60713053124049,8
49.3,28.8532249873032,25,279.59999999999985,43.72797112083033,8
47.4,27.94047023511756,25,196.0,40.97767841285176,8
50.6,27.62411705348133,25,224.0300000000043,40.92635662917403,8
46.8,26.54507985574446,25,166.0599999999995,36.56786732046773,8
50.4,26.372438524590162,25,158.9300000000005,36.487657822107764,8
52.3,26.0279860069965,25,163.98000000000002,38.3891809809978,8
48.1,26.34514170040486,25,161.46000000000004,40.91371973386094,8
49.1,26.830499999999997,25,164.0,41.10902231381256,8
54.2,27.20274914089347,25,163.61999999999986,41.49667575275018,8
50.3,28.44819038175508,25,161.82999999999993,40.026680502314285,8
48.7,28.52618577075099,25,163.5,37.887541301797846,8
46.5,28.86579869804707,25,205.25999999999885,41.92874976838469,8
50.3,30.903983656792644,25,281.64000000000027,47.43132059290848,8
52.3,30.74317492416582,25,299.4200000000001,49.885805523689115,8
53.2,31.713791398912505,25,316.8799999999999,53.85590587885072,8
49.9,31.868254739912494,25,322.10000000000036,52.47835989541317,8
45.8,30.007948335817186,25,278.0,47.25719502387092,8
48.9,31.35793731041456,25,293.6300000000001,55.877288869660475,8
51.4,30.498978549540347,25,277.41,52.38828295608591,8
49.6,30.333673990802247,25,280.0,52.13416265353142,8
50.4,30.74987518721917,25,282.9200000000001,53.94035855880959,8
52.3,29.72999509081983,25,274.6199999999999,43.29606066385059,8
46.2,30.73162134944612,25,280.0,46.952758692260915,8
50.5,30.924272818455364,25,277.04999999999995,47.19040211503842,8
47.8,30.17022357723577,25,273.6199999999999,44.0592565299201,8
51.2,29.26315789473684,25,275.0,42.921800020694306,8
50.3,29.54854854854855,25,276.02,48.01979014702208,8
51.0,29.81228157763355,25,278.96000000000004,49.06730182950527,8
48.4,30.490039840637447,25,282.73000000000025,50.894479389079194,8
44.9,31.683967112024664,25,283.0,54.55250361137751,8
51.4,29.733776188042924,25,278.0,46.105571733651445,8
48.8,29.175710594315245,25,277.0,45.305936125293904,8
43.5,28.99681866383881,25,277.1299999999999,44.794360558940305,8
53.5,30.005578093306287,25,282.27,51.15318240786312,8
48.0,31.36068111455108,25,290.0499999999995,53.78360325692496,47
