throughput,latency,threads
260.4,7.4736770293609665,200
1231.4,3.5520591564204866,200
1246.3,3.5703778670415747,200
1228.4,3.7305466726398957,200
1258.45,3.3833911712069993,200
969.15,2.722390555498086,200
1262.15,4.2900100849678395,200
1237.2,2.990982851365015,200
1258.25,3.3952041417761847,200
910.85,5.448249257344042,200
1125.6,9.232314380973548,200
995.45,10.957205015863424,200
711.5,16.506291934231882,200
694.4,16.437002743484225,200
444.85,19.748850859339665,200
494.35,35.15715635443038,200
373.35,26.48971979641039,200
319.4,50.14420615481237,200
229.7,72.04217718763604,200
200.9,70.83241471321696,200
173.7,60.44995451928612,200
172.6,122.10231257242178,200
180.65,132.1936288402989,200
115.0,17.698066259808193,200
125.25,175.8352726546906,200
115.1,726.2176815812337,200
92.2,689.2065725190839,200
101.35,1826.2613246176613,200
75.0,3032.715127431254,200
94.8,798.0828006329114,200
78.75,1565.1271619047618,200
83.45,1289.912838825644,200
79.75,1185.732288401254,200
97.1,821.4469562306899,200
94.75,798.201970822281,200
84.95,1034.8503872866393,200
