throughput,latency,threads
289.25,4.564575254881631,300
2204.25,1.9545579446891603,300
2679.3,1.811359486421232,300
2612.35,2.0385190819168346,300
1940.8,2.2388134060311633,300
2487.5,2.834395353044038,300
2218.7,3.0708246490494377,300
1551.6,8.719429190097602,300
1365.8,5.239271198266681,300
1230.65,18.919733977889283,300
1197.7,10.369033645015861,300
1023.95,8.46714117417021,300
697.15,5.833855561147459,300
641.2,15.334465061747693,300
550.75,37.273792523194466,300
482.1,36.6380945314932,300
406.25,7.7270778147737085,300
469.35,22.061182379887075,300
407.75,21.452714215505587,300
362.3,77.8896502006365,300
208.4,737.3751911196911,300
52.95,7292.029101038715,300
1.0,256183.34454999998,300
1.5,187626.16306666666,300
0.8,247872.56024999998,300
1.05,300093.6978095238,300
3.0,78785.80221666666,300
1.1,142313.4578181818,300
2.15,39601.93888372093,300
1.45,98861.8302413793,300
1.45,109956.5476551724,300
0.6,144197.57249999998,300
1.6,70098.38490625,300
1.9,56050.09968421052,300
1.8,92315.59530555556,300
1.6,124180.97678124999,300
