IRR,Request Count,Mean Latency (for window),99th Latency
0.0,111931,1.2467864151122068,11.279338520000001
0.0,220903,1.8611050810569851,10.230475680000017
0.0,223863,2.5713230131524867,35.6217033599999
0.0,317766,0.6984467525238541,9.22738266
0.0,435407,0.968595343863048,9.367313600000006
0.0,543990,0.8430243294293055,9.571028660000014
0.0,654267,1.6582141560443413,11.007101359999997
0.0,764666,0.8514720886864813,10.030470469999988
0.0,876477,1.1131228272294584,10.777820099999916
0.0,986559,0.8747080990702355,10.74839260000006
0.0,1095843,0.9648740174134933,11.067093539999984
0.0,1193857,0.8438453266368892,10.71281785000002
