throughput,latency,threads
38.35,11.269586701434159,300
1760.0,1.7667598852403135,300
1881.75,4.264634547778843,300
1768.25,6.247960517744357,300
1121.8,12.992708219484882,300
1112.05,18.395287936693492,300
1661.05,6.434572490818231,300
476.6,28.647740756302518,300
1643.8,11.848184899798989,300
1235.6,13.800766225864026,300
108.6,140.7655709023941,300
84.3,230.0849537366548,300
92.15,276.458843733044,300
717.6,57.44971385773009,300
1431.65,21.39275195968645,300
114.35,423.59158854394406,300
1133.4,20.62400952759031,300
869.1,29.061055808853233,300
85.2,625.963410798122,300
64.35,932.6557857142857,300
540.15,47.56355649194295,300
307.0,102.80495781352593,300
87.05,555.8295313038484,300
52.9,1687.414463137996,300
1079.8,109.55002898282328,300
977.65,24.784533634589707,300
203.25,201.99944600246002,300
1461.35,21.64251998625193,300
881.75,17.460043844664618,300
94.5,381.9899,300
680.55,30.322413207962974,300
1089.35,54.98950582010582,300
49.8,411.05980722891564,300
96.9,463.5190706914344,300
108.45,533.1882733978791,300
73.25,798.4761160409556,300
