throughput,latency,threads,p99 latency,std dev,errors
17.3,325.0314232902033,50,182.91999999999985,3509.4014679373736,20
0.0,346.56693548387096,50,180.02999999999858,3741.044737659815,23
0.0,447.81366459627327,50,15917.649999998708,4466.071336384873,24
0.2,1065.3505747126435,50,60900.25,8405.071974677452,27
0.3,88541.2,50,101183.0,21512.537779164966,30
0.5,92382.9,50,105671.0,16734.200392210758,35
0.1,92231.27272727272,50,105671.0,15883.419519051362,52
0.1,96563.7,50,105671.0,8241.172867579791,53
0.0,95017.42857142857,50,105671.0,9577.399000722879,53
0.1,108337.0,50,141012.0,28326.51865302194,54
0.1,119524.66666666667,50,141012.0,24216.44336671538,56
0.1,130613.66666666667,50,141012.0,9076.653256202604,59
1.0,165692.84615384616,50,189250.0,30164.29657682007,62
4.4,92506.42857142857,50,190521.0,73135.98770903845,62
105.8,4854.901168014376,50,187827.84,25632.61938893972,62
46.6,3536.3878326996196,50,156635.10000000024,21408.091976077925,62
66.8,1810.3032200357782,50,73250.70000000084,13694.051757614738,63
73.9,409.7543500511771,50,2959.0399999999995,636.682526834846,64
73.8,432.89199540405974,50,3237.700000000005,974.8581776929987,66
69.4,380.879887284255,50,3188.0,1072.5533158014257,66
43.6,401.18527042577676,50,3238.760000000004,1066.4635642935073,68
26.4,460.7940900562852,50,3943.0099999999998,1605.3701717563051,71
49.3,499.6083730789613,50,3959.279999999998,2115.0643374198057,73
28.7,740.102027027027,50,4004.4700000000003,6840.761180932006,76
0.2,883.3365200764817,50,4046.419999999999,8144.248427530026,80
1.0,1669.3055555555554,50,22152.959999999992,15220.986101812678,84
17.9,3366.8263598326357,50,69680.97999999994,19990.372676817355,87
1.0,7455.243781094527,50,126538.63999999959,26893.73003016267,90
21.7,5046.709134615385,50,85801.04999999974,20168.193823701076,93
18.7,2742.086003372681,50,66441.9,10405.110834621924,98
12.0,3516.073033707865,50,82360.69999999966,13383.710839774074,100
27.1,2293.5270440251575,50,26452.799999998486,9856.462718701334,101
4.7,2386.7792,50,55136.36000000037,9790.098920227307,104
25.7,2674.9237410071937,50,66029.1999999998,11777.771138945636,106
44.2,1387.2684365781708,50,8036.139999999998,7594.225320652588,108
57.9,1241.0015094339624,50,7966.96,8626.305924164682,110
54.7,977.9736986301369,50,3948.1,7988.4445903437345,111
36.8,774.3140495867768,50,3771.2599999999998,6256.052887797034,112
74.0,753.0255147717099,50,3763.700000000001,7164.7608836703475,114
39.8,722.8592303945446,50,6978.600000000001,6117.743271025212,115
56.4,648.784541062802,50,6968.399999999998,5288.671300675194,117
86.2,562.3424336973478,50,5201.649999999985,5246.712922447234,119
99.2,457.5759943181818,50,3822.83,3292.0112658805747,121
65.0,456.56486310299863,50,2715.6499999999987,3568.0882266443164,123
103.6,424.12203389830506,50,1750.2100000000028,3800.841096341532,126
96.8,410.3192539769611,50,1947.8899999999965,3624.871094567743,128
47.0,420.9151728553137,50,2702.5,3697.7340985397122,129
22.0,438.50445434298445,50,3516.2000000000735,3715.193885609033,131
80.3,502.6544863987007,50,5499.400000000031,4557.766075418126,132
67.3,645.7317636195752,50,6899.1699999999955,5622.8647364500275,134
37.6,701.0106177606177,50,6932.0,5975.703402034817,138
13.3,872.3959697732996,50,7699.42,10093.712970139999,141
0.7,1295.5218487394957,50,11789.63,13273.376039059955,145
12.5,2507.3619344773792,50,64046.72000000013,18154.80037354236,149
0.7,5281.650735294118,50,148462.6099999989,27239.281959871336,152
18.8,6996.535168195718,50,115957.91999999828,37293.5582900118,157
46.1,2989.295774647887,50,66609.01999999967,23482.661752785574,160
34.5,2246.3906093906094,50,34130.50000000016,20369.451702151233,160
49.5,1778.0611148421758,50,15515.0,17084.833338449036,162
32.0,1047.508934072705,50,6813.75,6020.817474288854,164
