throughput,latency,threads
743.1,1.0234233497510428,82
968.75,1.0244937474953997,82
993.85,1.0053867090085926,82
1013.75,0.891003118721077,82
990.7,0.8548854207891784,82
978.4,0.8660342145150715,82
1007.9,0.9548374020880693,82
1000.7,0.9236955169679084,82
966.25,0.8666763359310565,82
1011.45,0.8120833126282849,82
975.4,0.8792960319506156,82
1021.6,0.8259356188360949,82
773.85,0.8632712123986681,82
957.85,0.806244963606241,82
993.45,0.883727396290515,82
948.8,0.8517495017444471,82
1004.85,0.9515698916883425,82
1021.65,0.8784292787180653,82
988.05,0.8450931632961665,82
995.15,0.8444227861704434,82
1003.05,0.8570875285472207,82
976.65,0.8815438815087736,82
1004.75,0.8077842416221304,82
973.55,0.8464490062539193,82
1006.25,0.8095897237670118,82
1024.2,0.7557978196094792,82
780.4,0.8014913034350125,82
1008.05,0.8267657996860898,82
997.6,1.0080845236638474,82
1005.15,0.961680694005259,82
987.95,0.9356514023918396,82
1027.75,0.8563530209942004,82
1006.75,0.8230716055152298,82
998.0,0.8528494979616089,82
1015.55,0.7722291443023699,82
887.75,0.7330902559066669,82
