throughput,latency,threads,p99 latency,std dev,errors
37.2,246.13766862677272,47,102.71999999999935,2918.20628506918,7
55.6,241.6032798325192,47,102.0,3103.4730453286898,14
83.8,290.85003796507215,47,119.0,3607.3528494739744,17
74.3,295.5069804547267,47,118.92000000000007,3823.773566564719,19
80.3,288.48401360544216,47,114.77000000000042,3870.5320597302034,19
50.3,288.5635607897471,47,116.0,4116.153105775998,21
15.3,313.535876475931,47,121.81999999999879,4410.784709298231,28
41.8,316.8609483217901,49,129.0,4411.618583463839,32
32.1,305.447311827957,51,225.83999999997013,4201.986583780432,37
58.8,251.6493243243243,52,1012.3800000000001,3312.521512604371,39
33.8,353.0102102102102,53,1012.6799999999998,4760.063336684361,42
64.6,497.55044902271527,55,1012.1199999999999,6660.283196463904,44
23.8,532.9022639425732,58,914.599999999906,7236.124866363391,49
8.3,691.6582375478927,58,1016.6400000000003,8371.016008287284,52
5.6,662.2893450635387,58,1015.56,8355.361343378778,57
28.3,875.839393939394,58,2198.5299999999597,10771.230808663366,60
49.0,663.7861842105264,59,1015.74,9543.16548341296,65
1.7,688.5957446808511,60,1016.0,9840.811848418221,69
9.6,649.816027088036,63,1016.0,9536.566540291906,75
18.6,551.5019011406844,63,1014.1999999999999,7879.032654625101,77
40.0,1019.1258941344778,65,17594.0,12260.834927358459,83
46.6,834.810975609756,65,1024.53,10615.83862575021,85
26.8,1129.7901515151514,66,24043.359999998942,12816.667142693725,87
83.8,863.2854969574037,68,1017.0799999999998,11065.377061437674,90
3.1,790.565543071161,71,1014.9399999999999,10121.613031752073,96
68.4,860.5551894563426,71,1013.8999999999999,10846.600504247317,98
50.7,561.3237864077669,73,250.61999999996715,8315.232422338577,102
69.3,439.62924281984334,74,1010.0,7217.284770031476,106
25.2,499.37453183520597,74,1010.0,7760.198944079827,107
29.3,343.1031518624642,74,1010.54,5747.442973598471,109
53.6,494.60879368658397,80,1010.0,8242.77646304924,115
59.4,592.0202863961813,82,1021.2000000000006,8894.118236674529,119
20.3,763.0965559655596,84,3025.920000000049,11648.048162987934,122
38.8,731.5438698431144,86,1024.0199999999998,11392.253857666707,126
41.4,535.2101313320826,86,1015.0,9474.11502425099,127
53.9,523.8063471502591,86,1021.3999999999996,9336.76848404339,132
21.2,360.86606567933035,89,591.4200000000283,6535.933504251592,138
40.5,469.71974522292993,91,1012.1599999999999,7496.461803383697,142
36.8,487.4219160104987,93,1015.0,7621.869489991345,146
48.1,598.2135061391542,94,1021.0499999999997,8877.448161331045,150
62.6,408.83031914893616,95,1014.0,6358.42100374941,151
48.8,417.030565461029,95,1012.0,7234.402945644495,155
34.0,515.28165374677,99,1011.6399999999999,7868.241435691348,161
93.1,451.7649769585253,99,1004.3900000000003,7310.531649113204,165
34.1,540.3509523809523,102,1006.9699999999993,8152.181696265848,168
23.9,478.5931928687196,102,1011.0,6968.88443812378,171
67.6,415.15957933241884,102,1010.1199999999999,6203.898969461677,173
27.7,533.1586161879895,102,1023.710000000001,6638.824876757649,176
77.8,343.65837563451777,106,1015.5799999999998,4843.343921176227,183
78.2,352.46398726621567,106,125.34999999999944,4911.467284174862,185
54.1,344.2703952901598,106,311.01000000003205,5237.5428186399595,188
121.7,275.5354022295872,106,833.4000000001578,4221.466112872502,190
117.8,285.5817643894567,106,111.04999999999973,4293.916773225063,191
145.8,281.1299499317251,106,157.3000000000011,4819.683121055647,192
200.7,207.6767918088737,108,170.36999999999986,3799.6578219551384,197
402.2,116.00957987072945,112,146.35000000000036,2786.138231956973,201
382.3,80.04341290893015,115,150.0,2259.4047501583477,204
235.5,104.09568280494798,115,134.0,5114.095997243692,206
348.5,84.19867017390033,115,136.0,4803.6727786775045,207
136.9,96.35143219724438,115,135.67000000000004,5345.211585903991,207
