throughput,latency,threads,p99 latency
64.26666666666667,1283.8018867924527,156,31483.21
85.88333333333334,41.7208284714119,156,398.65000000000055
81.01666666666667,719.5530546623794,156,7452.559999999999
84.68333333333334,38.975184638109305,156,346.1399999999999
62.166666666666664,1737.2997093023255,156,31547.0
86.61666666666666,33.413131900058104,156,289.2399999999997
85.33333333333333,31.147602541883302,156,266.6999999999989
78.9,589.0284054228534,155,7230.0199999999995
65.33333333333333,1486.962461191081,155,31478.519999999997
84.26666666666667,34.613493253373306,155,298.83999999999924
75.93333333333334,87.5040899795501,155,2537.9500000000185
88.48333333333333,35.06806747558449,155,311.59999999999945
63.3,1576.3157280420194,200,31546.46
83.35,36.44928400954654,200,347.93999999999954
78.71666666666667,730.7434231893471,199,7314.2
84.65,38.270969660916116,199,338.0
66.15,935.4246020260492,199,15495.0
81.25,597.5335880292901,198,7265.74
83.11666666666666,34.539292141571686,198,298.6500000000001
80.01666666666667,767.3515878159429,198,7367.730000000001
63.43333333333333,1520.2551643875472,198,31532.96
84.98333333333333,36.09323529411764,198,302.9299999999984
78.06666666666666,456.72209263578804,196,7178.599999999998
88.03333333333333,32.40555394851027,196,253.52000000000044
63.916666666666664,2629.3518468589914,196,31527.8
82.33333333333333,34.995123437976225,196,292.17999999999984
80.96666666666667,818.1322632423755,195,7651.360000000001
83.86666666666666,33.40285204991087,195,287.64000000000027
64.0,2297.775,195,31515.579999999998
85.9,32.96859259259259,193,280.47999999999956
80.03333333333333,716.441585329784,191,7325.799999999997
84.16666666666667,31.86543614170884,191,280.0
61.766666666666666,2674.111427757196,190,31574.0
86.31666666666666,34.91105977476177,190,280.3600000000001
82.6,34.420555047270504,189,317.1999999999998
81.11666666666666,34.98275862068965,189,295.5399999999999
64.06666666666666,2440.3522289488164,189,31473.559999999998
85.2,33.34701601164483,189,281.27999999999975
78.86666666666666,747.5549789166397,189,7581.05
84.45,33.76911544227886,189,285.27999999999975
64.31666666666666,2593.72940851299,189,31557.67
85.08333333333333,31.903930131004365,189,274.0
78.93333333333334,658.3404461687682,188,7276.0
84.75,34.56986057549688,188,297.119999999999
62.516666666666666,2598.8809248554912,188,31569.76
85.48333333333333,34.62701435687078,188,307.8600000000001
85.5,36.60331299040976,188,331.15999999999985
78.71666666666667,131.101640304628,188,7143.749999999999
67.58333333333333,1614.4217130387342,188,15556.0
79.78333333333333,35.97098214285714,188,308.9199999999996
83.16666666666667,33.5533234859675,188,281.27999999999975
84.6,33.38486646884273,188,282.5799999999999
64.95,2435.412922906267,187,31474.719999999998
81.9,35.54637904468412,186,298.0799999999999
79.41666666666667,581.4641032535628,185,7326.599999999999
85.65,35.89460080413555,185,309.1700000000001
65.86666666666666,2213.98899889989,184,18738.93000000011
80.75,31.898520084566595,184,268.0199999999977
79.83333333333333,691.1605263157894,183,7411.9
84.48333333333333,32.19872537659328,183,268.93999999999954
61.38333333333333,2835.713486454652,183,31524.03
84.63333333333334,35.95412293853074,183,322.6399999999999
84.4,34.43504795117698,182,293.5799999999999
79.5,188.50943944234677,181,7225.5599999999995
65.96666666666667,2340.9853226253113,181,31473.76
84.68333333333334,34.65174866627149,181,296.0
80.5,630.0721716514954,181,7256.69
85.38333333333334,36.23022640399882,181,307.97999999999996
61.666666666666664,2732.9264967397744,181,31562.119999999995
86.68333333333334,34.76771097939599,181,311.55999999999995
79.78333333333333,556.7812299807815,181,7264.08
83.23333333333333,33.66545344252351,181,284.0
64.41666666666667,2542.3136752136747,180,31487.559999999998
85.93333333333334,36.60800935399006,179,315.0
79.43333333333334,753.3938299967181,177,7367.5199999999995
85.25,35.69266862170088,177,302.8899999999999
62.11666666666667,2971.614692653673,177,31606.26
83.98333333333333,35.590080669256054,177,316.07999999999805
81.7,425.28099433606036,177,7110.259999999999
83.71666666666667,36.37953795379538,177,318.2999999999993
63.81666666666667,2434.775480489225,177,23924.20000000009
86.88333333333334,33.12081305468079,177,311.05999999999995
80.7,35.186331775700936,177,316.75
85.13333333333334,33.94204578383078,177,291.47999999999996
63.016666666666666,2445.3325394462636,176,31387.199999999997
84.46666666666667,33.4054054054054,176,290.7499999999991
80.38333333333334,697.4517879948913,176,7304.98
84.35,35.12363206152026,176,273.3599999999997
61.43333333333333,3077.7823945829487,176,31567.5
83.35,34.483328415461784,176,283.2399999999997
80.01666666666667,803.4417696811971,176,7309.24
83.61666666666666,33.372155688622755,176,279.5900000000001
62.63333333333333,2992.3653552912474,176,31593.399999999998
85.05,34.655233069481085,176,290.7600000000002
87.7,32.296177414648376,176,277.03999999999854
83.55,35.46642357945913,175,305.15999999999985
68.63333333333334,1494.3499861992823,175,15621.599999999997
86.91666666666667,32.538951636258325,175,273.9200000000001
