throughput,latency,threads,p99 latency,std dev,errors
153.2,307.48148148148147,1,925.2199999999993,192.92998970290557,2
136.4,302.54339194554734,1,974.1000000000004,191.45144129556445,2
115.7,303.6548117154812,1,931.6899999999987,186.03596417462083,2
108.4,310.70934999024007,1,992.7699999999995,199.6424273380235,2
116.9,334.6137410976121,1,1043.0,213.2049342111053,2
109.8,352.8868677905945,1,1053.4799999999996,222.7673379217121,2
118.7,353.3461877479065,1,1032.829999999999,221.84575134569567,4
106.2,356.7079273693534,1,1062.0,221.7837082272697,4
123.2,350.0489189779428,1,1111.5999999999995,230.37412400759118,4
127.1,337.3724747474747,1,1105.5100000000002,229.12274513287397,4
128.7,328.8340890354493,1,1079.9900000000043,217.87468452627985,4
134.3,310.56282875511397,1,1006.6599999999999,206.928963489908,4
115.6,315.2151473205458,1,945.4200000000001,194.21061922612995,4
126.4,317.72534653465345,1,854.369999999997,182.80794813491025,4
152.0,303.4788945674806,1,874.1199999999989,185.67396622460333,4
116.7,314.44135500293714,1,882.7600000000002,186.44326616271076,4
149.1,292.7956633590591,1,899.6999999999971,191.7394912111744,4
130.5,289.8074047054532,1,920.0,197.88049610015207,4
100.4,322.5954106280193,1,1131.119999999999,221.97130143687656,4
90.2,338.59251382390465,1,1208.9100000000008,243.89652945036764,4
112.0,371.7015235457064,1,1136.0300000000007,243.05823524254544,4
126.6,373.8522833178006,1,1139.2799999999988,236.43019594543017,4
118.3,358.11006711409397,1,1053.9300000000012,221.2695216135522,4
136.4,325.0172308939793,1,939.6599999999999,196.95965147338362,4
144.5,304.61487257512357,1,884.0,184.19503866232373,4
143.1,296.1025262769685,1,916.0,184.84378192769933,4
135.3,284.3241551939925,1,886.0699999999997,175.47667405428243,4
110.9,296.15698763581867,1,922.6099999999996,195.05618185509482,4
113.2,317.64855721393036,1,965.3099999999986,204.19469122852945,4
113.9,338.447401774398,1,966.7499999999944,212.15257197919811,4
88.6,374.7105694867588,1,1011.0,226.84560959416228,4
157.4,341.38131473261467,1,997.3600000000006,211.11398888266456,4
136.6,321.54320241691846,1,963.0200000000004,203.80373230930562,4
120.3,316.6821797931583,1,952.7099999999999,201.86401509302914,4
133.3,293.7590867579909,1,945.2399999999997,191.9048154041161,4
139.2,302.7291273139403,1,948.0500000000002,194.14610260601975,4
116.0,315.79775943396226,1,949.0,197.39518841095332,4
131.6,308.11343972313017,1,988.9399999999987,199.47773495891516,4
154.7,295.98060941828254,1,894.8299999999998,182.38825537413223,4
153.9,288.09205321826676,1,861.3699999999999,175.41430028126862,4
108.4,291.53306613226454,1,936.1200000000008,186.96206592798046,4
116.4,298.4111361079865,1,953.1500000000005,187.96609187241077,4
134.1,310.09009360374415,1,962.2000000000024,198.21517307483614,4
113.9,339.16201353637905,1,1153.0,218.35600909955727,6
116.3,330.8701622971286,1,1137.9799999999996,209.17616689645254,6
146.7,313.66457925636,1,976.4500000000016,193.94435527316003,8
151.1,304.7492424242424,1,985.5699999999988,188.49921527001248,8
135.7,289.9754456165879,1,945.0,178.81668051396338,8
122.2,288.2211624977506,1,990.1000000000004,184.70274758658826,8
104.0,311.8485380116959,1,1037.6899999999996,211.13888749734272,8
132.4,323.8211612381145,1,1176.5600000000004,223.59585147527116,8
124.6,330.59933774834434,1,1113.6699999999998,224.3843631761802,8
145.4,317.30825434439174,1,1038.7500000000018,216.2290812237138,8
116.4,309.86102544333073,1,1033.0,207.56205229332264,8
139.8,303.672748004561,1,921.5899999999992,190.65332331870354,8
110.2,314.14028917545915,1,924.6700000000028,194.99760206903878,8
129.0,321.2155833669762,1,908.4499999999997,190.71418461509055,8
114.8,322.8517618469016,1,863.6099999999996,182.2006572425839,8
136.2,325.7918026101142,1,870.9499999999997,194.27227751699118,8
139.5,306.98671799807505,1,836.0,178.875395245323,8
