throughput,latency,threads,p99 latency,std dev,errors
0.2,193710.0,100,206923.0,10501.845892168534,1025
0.3,208397.0,100,223672.0,11774.009403281934,1056
0.1,212537.125,100,229405.0,12693.51519969941,1099
0.0,217960.83333333334,100,229405.0,9185.621534042575,1187
0.1,228099.59999999998,100,246560.0,10974.177340466118,1270
0.1,245002.33333333334,100,259042.0,14879.774404651884,1331
0.0,252801.0,100,259042.0,8826.106842770485,1380
0.0,252801.0,100,259042.0,8826.106842770485,1409
0.1,274848.0,100,290654.0,22353.05956686914,1456
0.0,290654.0,100,290654.0,0.0,1538
0.0,290654.0,100,290654.0,0.0,1621
0.0,290654.0,100,290654.0,0.0,1680
0.1,330607.0,100,330607.0,0.0,1734
0.0,330607.0,100,330607.0,0.0,1778
0.0,330607.0,100,330607.0,0.0,1829
0.0,330607.0,100,330607.0,0.0,1918
0.0,0.0,100,0.0,0.0,1993
0.0,0.0,100,0.0,0.0,2047
0.0,0.0,100,0.0,0.0,2098
0.0,0.0,100,0.0,0.0,2139
0.0,0.0,100,0.0,0.0,2200
0.0,0.0,100,0.0,0.0,2280
0.0,0.0,100,0.0,0.0,2360
0.0,0.0,100,0.0,0.0,2409
0.0,0.0,100,0.0,0.0,2472
0.0,0.0,100,0.0,0.0,2502
0.0,0.0,100,0.0,0.0,2564
0.0,0.0,100,0.0,0.0,2649
0.0,0.0,100,0.0,0.0,2728
0.0,0.0,100,0.0,0.0,2777
0.0,0.0,100,0.0,0.0,2841
0.0,0.0,100,0.0,0.0,2881
0.0,0.0,100,0.0,0.0,2932
0.0,0.0,100,0.0,0.0,3012
0.0,0.0,100,0.0,0.0,3089
0.0,0.0,100,0.0,0.0,3149
0.0,0.0,100,0.0,0.0,3211
0.0,0.0,100,0.0,0.0,3249
0.1,589923.0,100,589923.0,0.0,3302
0.2,595058.6666666666,100,600941.0,5546.820200198788,3374
0.1,598960.75,100,610667.0,9023.10886465044,3448
0.1,602001.0,100,614162.0,10357.507929033893,3506
0.0,605020.5,100,614162.0,9069.440941976522,3576
0.0,612414.5,100,614162.0,2471.3382002469834,3624
0.0,614162.0,100,614162.0,0.0,3677
0.0,0.0,100,0.0,0.0,3756
0.1,665785.0,100,665785.0,0.0,3812
0.0,665785.0,100,665785.0,0.0,3881
0.0,665785.0,100,665785.0,0.0,3951
0.0,665785.0,100,665785.0,0.0,4004
0.0,0.0,100,0.0,0.0,4054
0.0,0.0,100,0.0,0.0,4127
0.0,0.0,100,0.0,0.0,4197
0.0,0.0,100,0.0,0.0,4270
0.1,753898.0,100,753898.0,0.0,4333
0.0,753898.0,100,753898.0,0.0,4380
0.0,753898.0,100,753898.0,0.0,4437
0.0,753898.0,100,753898.0,0.0,4510
0.0,0.0,100,0.0,0.0,4579
0.0,0.0,100,0.0,0.0,4633
0.0,0.0,100,0.0,0.0,4700
0.0,0.0,100,0.0,0.0,4758
0.0,0.0,100,0.0,0.0,4820
0.0,0.0,100,0.0,0.0,4888
0.0,0.0,100,0.0,0.0,4962
0.0,0.0,100,0.0,0.0,5021
0.0,0.0,100,0.0,0.0,5081
0.0,0.0,100,0.0,0.0,5141
0.0,0.0,100,0.0,0.0,5197
0.0,0.0,100,0.0,0.0,5260
0.0,0.0,100,0.0,0.0,5340
0.0,0.0,100,0.0,0.0,5407
0.0,0.0,100,0.0,0.0,5466
0.0,0.0,100,0.0,0.0,5524
0.0,0.0,100,0.0,0.0,5571
0.0,0.0,100,0.0,0.0,5628
0.0,0.0,100,0.0,0.0,5707
0.0,0.0,100,0.0,0.0,5776
0.0,0.0,100,0.0,0.0,5841
0.0,0.0,100,0.0,0.0,5906
0.0,0.0,100,0.0,0.0,5953
0.0,0.0,100,0.0,0.0,6009
0.0,0.0,100,0.0,0.0,6081
0.0,0.0,100,0.0,0.0,6152
0.0,0.0,100,0.0,0.0,6222
0.0,0.0,100,0.0,0.0,6280
0.0,0.0,100,0.0,0.0,6330
0.0,0.0,100,0.0,0.0,6390
0.0,0.0,100,0.0,0.0,6466
0.0,0.0,100,0.0,0.0,6536
0.0,0.0,100,0.0,0.0,6591
0.0,0.0,100,0.0,0.0,6659
0.0,0.0,100,0.0,0.0,6710
0.0,0.0,100,0.0,0.0,6778
0.0,0.0,100,0.0,0.0,6846
0.0,0.0,100,0.0,0.0,6912
0.0,0.0,100,0.0,0.0,6975
0.0,0.0,100,0.0,0.0,7039
0.0,0.0,100,0.0,0.0,7088
0.0,0.0,100,0.0,0.0,7149
0.0,0.0,100,0.0,0.0,7218
0.0,0.0,100,0.0,0.0,7275
0.0,0.0,100,0.0,0.0,7336
0.0,0.0,100,0.0,0.0,7389
0.0,0.0,100,0.0,0.0,7454
0.0,0.0,100,0.0,0.0,7521
0.0,0.0,100,0.0,0.0,7590
0.0,0.0,100,0.0,0.0,7649
0.0,0.0,100,0.0,0.0,7704
0.0,0.0,100,0.0,0.0,7766
0.0,0.0,100,0.0,0.0,7839
0.0,0.0,100,0.0,0.0,7902
0.0,0.0,100,0.0,0.0,7962
0.0,0.0,100,0.0,0.0,8021
0.0,0.0,100,0.0,0.0,8082
0.0,0.0,100,0.0,0.0,8151
0.0,0.0,100,0.0,0.0,8214
0.0,0.0,100,0.0,0.0,8275
0.0,0.0,100,0.0,0.0,8339
0.0,0.0,100,0.0,0.0,8414
