throughput,latency,threads
452.65,2.4328298259140615,98
631.05,2.0783479329642445,98
631.55,1.9928635618131467,98
611.5,1.8147535595187165,98
490.75,1.8420655479535206,98
679.35,1.8586788949915587,98
640.45,2.0132102943731325,98
636.3,2.0883853248047126,98
535.7,2.262544116530866,98
618.55,2.3601471927431303,98
646.7,2.252669308825983,98
637.65,2.081079747169414,98
634.85,1.8383736302488134,98
644.3,1.807275195563568,98
538.5,1.7572894103567,98
628.2,1.96004742533636,98
628.15,1.920926210351377,98
630.0,2.0442392922390202,98
653.55,2.0636972579359876,98
613.8,2.2226894592946516,98
621.3,2.2162094544153126,98
640.6,2.0746205000400395,98
644.45,1.8875891285398463,98
642.55,1.7492652066283396,98
634.6,1.7424417873593163,98
614.5,1.8302272611240598,98
616.35,1.8634101655214987,98
634.85,1.7921664745103298,98
655.8,1.763018239295571,98
645.5,1.7992584268406338,98
515.4,1.9861400477438216,98
617.7,2.112555453988423,98
619.6,2.1486139164572147,98
662.25,1.9066927254017256,98
514.45,1.9126487031454966,98
633.15,1.7895179217595796,98
