throughput,latency,threads
298.55,4.465202277294039,400
1959.4,1.8699278669255928,400
1956.95,1.674504452633195,400
1925.15,3.2944168010822623,400
2022.1,2.0559371271566125,400
2019.3,1.5044940867279892,400
2030.65,1.4542964562459897,400
1350.15,2.214065139079734,400
2009.9,1.4997381521306252,400
1958.6,1.5069857274401472,400
2036.4,1.9276152026027802,400
1777.45,1.8416952482828508,400
1634.7,1.6398604942802961,400
1942.4,1.6434140572607687,400
1958.85,1.6976719449489652,400
2008.45,2.24564879303028,400
1467.3,1.9640092545162722,400
1982.1,1.7661991620605233,400
1992.8,1.4981201820330374,400
1945.15,1.847884866896658,400
1494.5,1.6167622609862462,400
1832.15,1.7488299585198122,400
2013.6,1.7071240435257875,400
2038.15,2.20511170865871,400
1982.65,1.7616672896252146,400
1988.9,1.3135817613235146,400
1329.9,2.4814960588346215,400
1998.1,1.610021380053638,400
2036.3,1.4212553830992856,400
2022.7,1.4101127737587948,400
1888.45,3.163566000689856,400
1807.35,5.705790019694321,400
1336.45,6.085134990454086,400
1232.7,13.42904255405625,400
1282.8,6.335677654677381,400
900.65,8.645063365785813,400
