throughput,latency,threads,p99 latency,std dev,errors
464.4,20.845420247327603,100,150.0,79.43595503403063,8
456.5,21.721109482711828,100,163.75999999999837,91.34571530907915,8
425.4,21.418886198547213,100,169.50999999999476,85.55186471991563,10
353.4,23.41965127238454,100,180.0,109.57913717817115,10
461.0,23.739830208701804,100,183.40000000000146,113.17700544792352,10
380.3,24.486328004444168,100,184.96999999999935,115.83947615016461,10
468.6,23.998857692538927,100,174.0,115.37272447155367,10
434.5,23.04866723989682,100,178.0,97.28814045654165,10
489.5,22.290428112132663,100,173.6899999999987,91.23757503292535,10
374.7,22.734864773113046,100,171.0,95.10852311318668,10
484.1,22.483930674743394,100,172.0,90.9111781181417,10
484.3,21.775279672578446,100,172.0,86.74974115005662,10
344.4,23.948266666666665,100,179.0,106.52440003779115,10
438.9,22.854141690928813,100,172.81999999999968,100.07644393531876,10
511.3,22.455419383854284,100,166.11000000000058,98.15345938628268,10
508.9,22.16595508733019,100,162.89000000000306,99.79144539176126,10
446.8,21.06148680551912,100,158.3899999999994,89.16878609947916,10
400.0,21.477154641384114,100,163.0,90.80658994495327,10
347.7,23.5420604637511,100,173.0,115.38018807050881,10
497.3,23.523938999881782,100,167.65999999999622,113.10005686448842,10
406.3,24.065225290697676,100,165.8799999999992,119.11863825191175,10
499.6,22.89256339958876,100,153.8899999999994,113.43660777652957,10
405.7,22.001934556710147,100,160.15999999999622,94.28667126461976,10
463.9,22.70689946493945,100,166.87999999999738,98.44456333274866,12
516.1,21.386516734737175,100,168.0,82.82704882790529,12
406.5,22.232395937953353,100,176.79000000000084,82.5412669011333,12
412.1,22.370273576512457,100,183.31999999999968,86.73759172361288,12
423.5,22.653736776248437,100,190.72000000000116,89.52673110213195,12
533.5,22.50492763417244,100,171.40999999999985,91.76752663354033,12
396.7,22.511041902604752,100,172.40000000000146,92.04048038093805,14
321.2,22.29297271478894,100,177.0,88.9224418099079,14
498.4,22.931706480740655,100,172.0,152.4074488036861,14
465.0,23.580537711158694,100,184.0,155.61893262626157,14
340.4,24.915435745937963,100,185.0,178.30200976468117,14
393.9,24.179890440007068,100,170.44000000000233,171.9942382488792,14
365.5,25.169606339468302,100,192.0600000000013,168.2967937647727,14
497.5,25.27646653728166,100,188.0,171.19162435822594,14
511.3,22.59707063281117,100,182.0,140.4481038364312,14
545.8,21.630435914796102,100,170.9900000000016,135.18130284562653,14
487.0,19.869318181818183,100,163.65999999999622,75.31778941229562,14
494.6,19.570174147657593,100,161.0,66.01788656171063,16
336.0,21.32007514761138,100,164.6899999999987,83.60758177654724,16
482.3,22.27568198233235,100,173.0,90.6861109419091,16
464.0,22.551184647419664,100,171.0,94.95661375860105,16
315.8,24.212252049308553,100,188.0,107.01668637853257,16
431.5,23.697467083899156,100,175.0,153.60027036644252,16
426.0,24.44090881329017,100,173.0,160.69378306447285,16
338.0,26.00800476316486,100,174.65999999999985,175.14110941738065,16
518.3,24.181574187525523,100,150.5799999999981,165.87945042820746,16
398.1,23.867710069031183,100,151.9500000000007,121.32914861318851,16
498.9,22.628129812353844,100,149.0,110.21037152001614,16
507.1,21.03688481947768,100,141.0,94.48953882742587,18
402.8,22.060711716199012,100,144.3299999999981,98.77146420853961,18
536.9,20.522639666957907,100,132.0,86.87483179001099,18
499.9,20.60861971541583,100,138.0,87.04852549979012,18
385.3,21.78078588261084,100,142.0,95.5390564724755,18
548.5,20.334720389729014,100,135.91999999999823,85.99452342992984,18
477.7,20.932196295908756,100,144.0,86.19208607407921,18
523.7,20.81071723852832,100,138.0,84.43256939318476,18
379.3,20.874876898356916,100,137.0,92.42677302028778,18
