throughput,latency,threads
218.25,2.3838486028401284,300
647.3,1.6853510292524376,300
648.3,1.751793649567367,300
688.3,1.6993064351378957,300
677.0,2.0815017049666418,300
671.0,1.7740817393903168,300
631.9,1.800120998415214,300
659.15,1.5206158467036728,300
538.9,2.5876501533599776,300
662.8,1.7218916044353927,300
658.45,1.7060923252279634,300
574.6,1.972212917827298,300
664.25,1.803542109628289,300
656.15,1.795402303233679,300
633.4,1.7392097387173395,300
655.25,1.8854542398777692,300
676.65,1.924334245967145,300
648.3,1.8512172906213817,300
681.85,1.902942241189022,300
643.55,1.7170868955851437,300
653.25,1.8449847856154908,300
649.35,1.9261232749980723,300
576.95,2.1313764992177995,300
672.5,1.5582570663493007,300
667.0,1.7856118168834099,300
665.85,1.6605769866306144,300
676.7,1.7166688633839318,300
556.8,1.7628085603812607,300
674.4,1.6736318795430944,300
649.1,1.658997911025145,300
638.1,1.9066303391959798,300
669.6,1.4156061398267106,300
658.4,1.7585968331303288,300
705.2,1.789835537542662,300
680.75,1.912431656261476,300
553.15,1.7196814231395978,300
