throughput,latency,threads
207.25,2.7502405307599513,400
644.7,1.8514261989756324,400
654.2,1.8336845165238678,400
683.55,1.6675045501247614,400
656.7,1.901469069802963,400
661.45,1.7731579384871154,400
682.05,1.6738255694342394,400
649.3,1.8386415632467432,400
676.4,1.9268456018347266,400
680.65,1.434957725732803,400
680.1,1.5927508839127873,400
675.55,1.7331088294165615,400
679.35,1.8553826650943395,400
672.05,1.6632132528324388,400
694.45,1.5573589280554752,400
647.45,1.7297012072434605,400
658.35,1.8239170661188466,400
687.05,1.786680883639545,400
538.45,1.8620784167982902,400
672.95,1.6973444609665427,400
511.0,2.000852323985095,400
673.05,1.915074280615659,400
693.6,1.8803868824039294,400
676.5,1.621492048228419,400
562.8,1.887864077669903,400
625.35,2.2955553595766856,400
631.05,1.7911498174892873,400
647.4,2.008866914268028,400
553.45,2.2520016258693887,400
679.4,1.6056963219576914,400
650.4,1.8378531403940885,400
653.3,1.8450733164789703,400
667.4,1.849396128741841,400
643.9,1.8284992215475633,400
633.8,1.7497612199747155,400
668.5,2.004170536249251,400
