throughput,latency,threads,p99 latency,std dev,errors
144.9,56.609235352532274,50,499.48999999999705,297.16182042908775,4
150.8,46.1285027358647,50,416.4000000000014,235.68118507230352,4
147.1,40.422895622895616,50,400.95000000000067,90.49522474882127,4
153.4,37.883389261744966,50,366.9500000000016,82.74049223226616,6
147.8,36.165275459098496,50,331.0900000000001,76.44733319916097,7
149.2,35.44057582859055,50,325.78000000000065,73.86657606051106,8
151.9,35.24439648015939,50,311.7600000000002,81.50632380724714,8
145.0,35.86681259471291,50,313.60000000000036,83.34621802702037,8
146.0,35.96234380276933,50,314.0,80.59185251096194,8
141.7,35.71682626538988,50,314.5199999999995,80.80198757625351,10
146.3,33.81257557436518,50,306.0,62.2530307256303,10
151.5,33.57096498719043,50,305.4300000000003,64.67519744879324,10
140.1,32.96221532091097,50,305.2999999999974,65.19110914723974,10
147.2,32.190874914559124,50,297.0,61.673940228343085,10
147.4,32.85104930899164,50,320.3699999999999,66.5509769272179,10
150.8,33.40051238257899,50,328.4499999999998,69.98194997359118,10
151.3,34.56913021618904,50,339.59999999999854,86.54911196576596,10
150.3,35.630982157745535,50,343.0199999999995,88.27305764934296,10
149.5,35.86578073089701,50,343.8000000000002,88.4022874149265,10
145.6,35.54589614740369,50,341.2899999999999,85.4988614171584,10
147.3,34.7695292728193,50,335.16000000000076,68.24118349924335,10
152.5,35.40057152462599,50,347.0,79.27810476269005,10
145.9,35.384979702300406,50,347.0,78.47199585852844,10
149.9,35.64091367148136,50,347.0,76.29383272617336,10
149.6,38.34069242348219,50,378.7999999999993,84.40207802198049,10
154.1,37.851209341117595,50,373.0399999999999,76.34518430553403,10
150.6,38.56610954823763,50,359.5699999999997,79.06805862624377,10
146.8,41.147562801530526,50,465.8800000000001,95.36064490992302,10
149.5,38.55424292845258,50,398.78000000000065,88.58477996401145,10
148.9,37.39610607586438,50,383.42,84.87158921260024,10
143.2,37.3124893797791,50,386.0,84.05563028334788,10
150.7,34.73813945635658,50,331.5200000000004,68.38194190554647,10
150.5,35.169165964616674,50,354.0,72.59104056408326,10
158.3,35.08909905425585,50,355.4400000000005,74.9324102497887,10
147.0,34.61863149216818,50,345.72000000000116,76.64905716405246,10
143.7,36.074895746455375,50,409.3199999999997,80.5936884433833,10
145.5,38.92664872139973,50,440.4000000000014,103.80391333567144,10
149.9,39.45325827362675,50,500.329999999999,104.73263356675506,10
149.4,37.87884451996601,50,452.84000000000196,99.43487719205811,10
156.5,35.882959268495426,50,361.1000000000022,97.41593019836233,10
148.3,32.41771523178808,50,322.5900000000001,67.6326918548228,10
140.0,34.5808786399596,50,359.5799999999999,71.7062380624795,10
149.3,35.06766537619929,50,365.5600000000004,73.68118198811263,10
156.2,33.81138430447962,50,345.8599999999997,65.63184269061632,10
145.8,33.915609673600535,50,358.8599999999997,67.65667289497064,10
152.7,31.100331125827815,50,285.0,59.942865106875054,10
150.1,30.46329365079365,50,278.0,56.535183800560795,10
152.1,32.02963209588813,50,311.90999999999985,62.52032024341745,10
143.8,32.328044095540335,50,313.0,67.45646121713803,10
149.8,33.95134228187919,50,336.39000000000027,74.05700952227785,10
145.1,34.64770611139326,50,341.7600000000002,75.52732989583996,10
147.7,34.73414051841746,50,332.79999999999836,77.397282409579,10
150.2,34.125,50,318.0,69.85905732009708,10
149.5,32.957461174881836,50,302.25,63.70141719084098,10
151.3,32.370178660878274,50,292.30000000000103,62.061402494172754,10
