throughput,latency,threads
242.0,9.500556198347105,300
1232.95,2.913188269723204,300
1242.1,3.2415611171563294,300
1274.65,3.4583441384736426,300
1116.05,3.791554295193687,300
1090.55,3.784539953238894,300
1241.55,3.9009476781683325,300
1238.35,4.055700408295266,300
945.9,3.694420768497936,300
1259.25,3.209991762833267,300
1184.65,4.447357568332558,300
1248.1,3.443254859524668,300
876.15,3.22399456801418,300
1264.1,3.907302454693262,300
1304.4,4.207807652414429,300
1268.6,3.336226202701635,300
1274.3,3.139565178115549,300
1215.25,3.601643171806167,300
874.6,4.4425636446886445,300
1241.9,2.929310390710052,300
1242.6,4.164670009666506,300
1267.55,3.2076712750829515,300
1123.25,3.568208706500913,300
1038.6,4.901075241900544,300
1260.3,3.6939972227732594,300
1195.35,4.5750681913378575,300
1128.9,3.8906668887704337,300
1027.55,4.687691562864927,300
1202.25,4.738378488711156,300
1109.75,3.487202112771432,300
1126.15,4.93600617119517,300
1004.7,4.767507459707599,300
1231.25,3.3418371903851627,300
959.35,3.8233407093534213,300
1243.4,3.0877631525902034,300
1268.35,4.3090889090765465,300
