throughput,latency,threads,p99 latency,std dev,errors
148.6,18.556839422259984,45,343.14000000000027,62.082462864415746,2
139.7,16.66077253218884,45,296.9200000000028,60.09563281506174,2
146.3,17.26670128071997,45,309.4399999999987,64.32094627649002,2
148.8,17.759993137759476,45,292.0,61.17130804137566,3
153.9,17.122133514523522,45,284.0,58.98457965583382,3
147.6,16.559839088166274,45,284.0,55.29854046270496,3
149.6,15.384730788464744,45,273.0,48.07461280505012,4
154.9,13.722323049001814,45,227.90000000000052,43.04647053315317,4
149.0,14.630843453668273,45,261.7600000000002,52.890403747144354,4
144.0,14.855732217573221,45,268.0,52.66427523188708,4
146.7,14.430036999663638,45,243.61999999999986,52.452539900648894,4
148.4,14.647789115646257,45,271.18999999999954,54.01345105864129,4
148.1,13.306317044100119,45,232.61999999999716,43.42147524646111,4
151.4,12.318701648166835,45,178.52999999999972,39.105905875087565,4
145.2,13.193896476142303,45,206.58999999999557,41.06408709295474,4
142.7,13.331290432414027,45,204.67999999999847,40.877227693050365,4
145.6,14.252393980848153,45,221.53000000000065,47.09274473000727,4
147.7,15.051445285615968,45,271.8699999999999,50.794623163216976,4
154.1,14.86442975766819,45,273.97999999999956,51.859084724296075,5
148.1,14.997648639570036,45,277.0,52.82924638706407,6
146.3,14.401039919490104,45,268.3599999999997,49.28856877528259,6
146.9,13.744123572867696,45,210.8799999999992,46.77380216269545,6
144.5,14.292249914646636,45,228.6399999999994,49.25785473641792,6
155.8,13.427464195450716,45,209.28000000000065,46.245641307719765,6
158.0,12.600297422339722,45,188.0,40.45822238350908,6
150.2,12.479533125102744,45,185.44999999999888,38.82486728220839,6
148.0,12.063071895424837,45,176.45999999999913,37.71689415798371,6
142.5,12.375542933511527,45,170.52000000000044,38.15292458006658,6
148.3,12.418944152096419,45,191.0,37.97896736567572,6
147.8,12.886352019083319,45,203.0,39.506442302146496,6
145.8,12.383812457221081,45,186.1200000000008,34.16138841037878,6
146.1,12.15614900493281,45,190.42000000000004,35.752359475497705,6
147.0,12.567166723491304,45,196.65999999999985,38.67302774861096,6
149.6,12.206357300696922,45,180.47999999999954,37.98730411725376,6
153.1,12.16042960228226,45,158.22999999999954,38.14283613668396,6
151.2,12.622066899650523,45,190.89999999999964,39.4842261353,6
146.7,11.92195040772175,45,156.89000000000033,35.41455581935077,6
152.6,12.11895294897283,45,181.85999999999967,36.3586264601452,6
144.5,12.378487394957983,45,201.0,37.583328613052025,6
151.9,11.915729393990263,45,172.84000000000015,34.89756115219737,6
147.6,12.277759141227776,45,181.7600000000002,36.48182581245553,6
149.3,12.290023592854734,45,175.54999999999745,34.79828156013389,6
150.2,11.840233722871451,45,152.09000000000015,33.58493593565576,6
148.7,11.995132594830478,45,158.40999999999985,35.769919405413965,6
146.3,11.879562657695542,45,166.53999999999996,35.46199073877944,6
144.5,11.303986429177268,45,138.15999999999985,33.92465367491359,6
145.0,12.137895637296834,45,182.53999999999996,38.332818917737676,6
