throughput,latency,threads,p99 latency,std dev,errors
50.1,13.62340216322517,25,266.6600000000001,41.11472458490369,0
50.1,13.286138613861386,25,252.59999999999852,39.69546412570482,0
49.2,12.925725528775208,25,206.06000000000336,39.42155169203129,0
47.6,12.353807106598984,25,154.28999999999996,32.5696066451088,0
51.0,12.007579585649317,25,152.60000000000014,30.9924065711081,0
49.4,11.738843813387422,25,140.53999999999996,29.27842259604815,0
51.4,11.943244600703164,25,144.8799999999992,29.937443879700062,0
50.6,11.838932806324111,25,151.25,29.858684235383596,0
47.3,11.567689984901861,25,144.23999999999978,29.246234259766773,0
52.3,11.471230158730158,25,145.65999999999985,29.400126021819393,0
49.5,11.080120180270406,25,131.17999999999984,26.251340081941972,0
54.0,11.081240768094533,25,111.68000000000005,25.65027770687936,0
47.7,11.665847665847666,25,131.87999999999784,25.944050840545806,0
51.3,12.505185185185184,25,157.0,28.19493429700937,0
52.3,13.773502191914272,25,195.3800000000001,34.69295617060301,0
50.7,13.867326732673266,25,214.3799999999992,35.64495580688337,0
47.1,13.293942403177754,25,195.69999999999982,34.854648052420224,0
50.5,12.01395812562313,25,160.0,31.56292538626441,0
51.2,11.47769423558897,25,125.15999999999984,26.621023936788585,0
48.4,11.463488843813387,25,114.29999999999995,26.6368787415997,0
53.1,12.246555118110235,25,133.0,31.118849665011282,2
48.0,13.41255605381166,25,188.6800000000003,35.50597385308496,2
44.5,12.73041237113402,25,184.5899999999999,34.29004403605943,2
51.7,12.70111448834853,25,176.5,32.96558325658127,2
50.3,11.998971722365038,25,150.01999999999953,29.495762389572167,2
54.6,12.284294234592444,25,142.86999999999986,28.86753111902562,2
50.8,13.404050144648023,25,202.47999999999954,34.02907031999192,2
51.7,14.041968162083936,25,254.6399999999967,37.76357403024235,2
48.3,14.424537487828626,25,268.45000000000005,38.611342299508436,2
51.5,13.732575383094414,25,245.71999999999977,37.85898960903412,2
48.3,13.7235853780671,25,265.0799999999999,37.42844488537323,2
49.4,12.95240506329114,25,198.9200000000003,34.72739055194168,2
47.1,12.61079979623026,25,147.2399999999991,32.565785775605505,2
47.5,12.427977119084764,25,143.51999999999995,31.954497230473496,2
49.3,11.451629591308846,25,125.0,27.124480391802035,2
48.8,11.060165975103734,25,108.42000000000007,24.959240470640253,2
49.1,11.278890600924498,25,111.59999999999991,26.065373210016364,2
50.7,11.309752400202122,25,115.00000000000021,24.919680092334374,2
48.6,11.29817444219067,25,116.69999999999982,25.678718566720082,2
51.2,11.95639097744361,25,129.1199999999999,28.95645059569319,2
49.3,11.751751751751753,25,131.01,29.93053942413605,2
48.3,12.023302938196554,25,136.5,31.291453422716764,2
51.2,11.822999999999999,25,130.97000000000003,29.496893130500634,2
50.0,11.733903420523138,25,123.87999999999919,27.751832095466863,2
50.2,11.964446670005007,25,132.03999999999996,28.509029576461685,2
50.5,11.283803863298662,25,116.19999999999959,26.073707842844154,2
48.5,11.883534136546185,25,134.06999999999994,29.057322068731068,2
44.3,11.159173126614988,25,116.55999999999949,25.738974654705974,2
51.9,11.182377049180326,25,103.94000000000005,23.944398622803934,2
48.4,11.315025906735752,25,102.3800000000001,25.24277624058306,2
47.5,11.070796460176991,25,100.77999999999997,24.043042692583715,2
49.6,11.373353596757852,25,118.0,28.58625132869761,2
50.2,10.730847803881511,25,108.23000000000023,26.934857322519626,2
50.6,11.418181818181818,25,117.80000000000017,27.588313663649622,2
53.4,11.375368007850833,25,115.43999999999959,29.755987605087135,2
46.6,11.81772908366534,25,134.84000000000196,30.38026141148729,2
49.2,12.033533533533534,25,131.05999999999995,30.639754706579247,2
48.2,11.450354609929077,25,111.25,29.26638610552269,2
49.9,11.291903042805568,25,108.19999999999982,26.391088799979176,2
53.4,10.952167414050821,25,106.76000000000022,23.23169320837142,2
50.9,11.00296442687747,25,98.0,23.66352516510307,2
46.0,11.712287712287713,25,127.73000000000023,26.357101328975943,2
48.0,12.257186081694401,25,139.6000000000008,28.25499103190594,2
50.5,12.498209718670077,25,151.08000000000038,30.021578248984262,2
50.4,12.596203181118522,25,158.0,30.22353229622898,2
47.2,12.658337582865885,25,268.3799999999999,31.383011508084916,2
51.4,12.775438596491227,25,196.15999999999985,32.00342725888207,2
52.0,12.535092085614734,25,161.8000000000011,30.53059181114819,2
48.1,13.098137896326119,25,206.599999999994,34.50335202063311,2
48.7,12.684972541188218,25,179.56000000000037,33.88644891259734,2
47.3,12.838857725650177,25,200.8999999999935,34.919463310283255,2
48.4,13.15168831168831,25,195.54000000000016,36.11918440130509,2
49.1,12.755555555555555,25,187.6799999999953,33.85602292659749,2
48.0,12.475869226777375,25,162.04000000000016,31.818703730952166,2
54.0,11.984962406015038,25,154.07999999999993,29.14016510080883,2
47.2,12.506303580433686,25,157.64000000000033,33.98562994839918,2
48.3,13.301265822784808,25,216.48000000000022,36.03763474412666,2
51.1,14.242771684945163,25,263.5800000000004,40.034676856989215,2
50.7,14.258996452103395,25,263.26,39.97093678450026,2
47.2,13.876837303598581,25,246.63999999999987,36.26728497090232,2
48.1,14.662607813292745,25,266.28,41.85934044918204,2
52.7,14.148465022647207,25,267.1199999999999,40.290593503736595,2
46.5,14.030334190231361,25,268.0,40.092217327616574,2
47.0,15.240349974266596,25,273.79999999999967,46.43191951255075,2
52.5,13.977352793155509,25,268.3599999999997,40.59071610696688,2
49.4,14.437563971340838,25,269.3500000000001,42.35079458219431,2
51.3,14.588117823265101,25,271.94000000000005,42.97935985131545,2
51.0,13.244857982370226,25,268.0,36.311247436404734,2
49.6,13.108792846497764,25,244.87999999999917,35.518155231893004,2
46.2,12.969712266532053,25,249.9600000000014,33.861707632753166,2
51.4,13.796969696969697,25,250.18000000000117,36.19850374643457,2
55.0,13.66056407718951,25,202.11999999999986,34.52986799693019,2
49.5,13.619495299356755,25,210.79999999999973,34.53272512984845,2
49.7,13.601167315175097,25,193.15000000000032,33.41368629359435,2
49.7,13.101029916625798,25,171.19999999999845,32.105102085190104,2
45.4,14.619145651055069,25,269.1199999999999,40.02929004715921,2
45.8,15.13221406086044,25,270.93000000000006,42.3503986232338,2
