throughput,latency,threads
44.55,9.507895622895623,400
1569.75,7.731341423020574,400
1466.5,5.795066491090057,400
1166.6,10.704588376478656,400
67.1,124.92005067064083,400
112.5,130.9909517857143,400
112.35,136.9158944790739,400
94.55,305.53087466948705,400
120.2,231.36603202995008,400
119.5,339.27534602510457,400
101.5,388.5076339901477,400
81.9,832.7206916971917,400
1172.4,45.307738314568404,400
113.25,108.76610022075054,400
123.25,210.6508803245436,400
112.5,194.3690048888889,400
765.85,76.11621257426388,400
112.95,776.6899995573261,400
89.25,989.0415830527497,400
592.0,62.77524358108108,400
530.6,42.31522466710737,400
128.55,130.6289769441188,400
123.0,279.04957154471543,400
120.35,324.6836481096801,400
134.9,476.8606838398814,400
160.05,361.0045004686035,400
131.55,930.0106135062953,400
1965.05,42.15665643765903,400
1148.65,7.008587806581129,400
127.25,64.55719319081551,400
132.7,114.08228334589299,400
89.25,211.15326106442575,400
88.55,268.54842800677585,400
67.1,440.0221222056632,400
141.2,258.6696200424929,400
195.3,206.24330552712382,400
