throughput,latency,threads
198.8,4.1644343561368204,300
607.8,3.072737553577316,300
648.05,3.019599027852789,300
521.6,3.495843278562506,300
616.65,4.713488555194806,300
478.3,3.6040932745776937,300
642.4,3.5924484263010283,300
609.4,3.696684954007884,300
591.65,3.350236857699145,300
627.1,2.9678292002232673,300
606.95,2.935077576257213,300
496.65,4.16484785461888,300
641.6,3.0971893939393937,300
626.15,3.166151008322663,300
637.45,3.479255808477237,300
526.45,3.794804016752332,300
613.2,4.299736226908616,300
518.7,4.058248307216096,300
626.3,2.8409732628882485,300
476.85,3.783788388725284,300
619.45,2.9638734156777264,300
636.3,2.758095650803656,300
497.95,3.8691524586860133,300
619.15,2.6213456590339024,300
625.0,3.024674921856215,300
513.35,3.6932378815956306,300
597.6,3.4812786157197917,300
616.4,2.958240045506257,300
512.85,3.08090620730041,300
617.2,2.914354358264833,300
640.1,2.6755243683016503,300
624.75,2.55463013478819,300
514.5,2.8040786933203314,300
561.9,3.6615754632929436,300
629.9,2.6917757836803062,300
647.9,2.7613618024424174,300
