throughput,latency,threads
287.8,1.1797620039958303,25
311.15,1.0210976826947158,25
334.45,1.006204360456396,25
309.3,0.9653119648431341,25
342.2,0.9842899457718257,25
362.7,0.9218515894216509,25
325.0,0.8989089312105008,25
340.45,0.9156175909688733,25
314.75,1.007100645610989,25
329.9,0.9546129177649991,25
318.5,0.9008654423607855,25
343.95,0.7893337310665387,25
307.9,0.8054085824085067,25
319.8,0.8418587517664654,25
339.45,0.8815479731508836,25
325.85,0.8599971527664768,25
326.15,0.838877094544719,25
349.75,0.9807233020838538,25
365.6,0.9630445713322091,25
335.9,0.9517636659048707,25
328.5,0.9181030212786631,25
363.6,0.9174485721378504,25
346.85,1.0362989745047952,25
342.6,0.9388644354631523,25
323.75,0.9976078462146669,25
367.3,0.8780514180188908,25
302.6,0.8779693869339122,25
324.95,0.981650925263317,25
342.7,0.9487330550998297,25
329.1,0.9616737312481173,25
360.55,0.8636567602909091,25
326.6,0.8713026388711028,25
340.55,0.7569164507076622,25
354.3,0.7012748062034496,25
338.45,0.6546371640836884,25
318.65,0.7890061379327423,25
