throughput,latency,threads
562.85,1.2758481990407673,78
2663.0,1.6062449111579535,78
3348.1,1.5767801176734768,78
2706.55,1.6778304218798723,78
2091.55,1.4921908985966343,100
2774.15,1.3071830826054753,100
2809.9,1.2196836600661893,100
2739.5,1.158381843691779,88
2350.6,1.3030126973820313,78
2027.3,1.9245932300340889,94
2079.55,3.4701031296222924,100
1894.45,5.0932664618269055,100
905.4,8.122627321538872,100
1161.8,13.685870370897353,100
502.3,18.81598155935276,100
125.15,46.613818135128994,100
1426.4,39.44433805859445,100
47.9,45.906213632311015,100
