throughput,latency,threads
332.75,11.634618990384615,300
1800.6,3.7903277790141314,300
1790.65,6.8315632020117345,300
818.0,8.087621697997296,300
1138.5,9.681374544016172,300
508.1,21.88326621126621,300
178.55,84.63526511758118,300
680.95,23.50382192788815,300
253.95,68.75962453238827,300
36.05,566.0852122052704,300
63.4,339.10357334384855,300
78.85,417.7032897907419,300
80.85,458.9356209029066,300
197.3,248.32923752848822,300
270.85,163.05787506971555,300
121.5,365.4588173591115,300
1244.05,25.71621559872893,300
516.05,131.71850595354283,300
216.5,274.6663623087622,300
82.9,1621.298072376357,300
86.35,1054.4428841922409,300
48.95,738.0221961184883,300
72.1,1114.3939417475729,300
64.6,757.2610905572755,300
58.65,283.2546641091219,300
74.85,426.2157675350701,300
68.75,248.03869476744185,300
45.8,861.2332140504939,300
53.4,1243.9927378277152,300
63.25,903.3877486166007,300
84.35,374.34034558387674,300
80.3,2002.1659352428392,300
64.95,1112.0335404157045,300
49.85,2035.0512136409227,300
351.9,303.93398664393294,300
62.2,1680.780560352423,300
