throughput,latency,threads
283.1,3.2262705757682797,100
1345.55,1.5223347976620378,100
1293.5,1.9488344101829997,100
1370.6,1.5346460830166617,100
1313.35,1.622311360341802,100
1322.9,1.369374683065279,100
982.35,1.6352353541018712,100
1340.6,1.5669962242990654,100
1303.55,1.6010626630851879,100
1054.35,1.7529701421575619,100
1305.15,1.4921286262471218,100
1297.5,1.566326081086294,100
1320.1,1.6844064420669245,100
1305.95,1.8859372723438517,100
1328.15,1.5377219479099922,100
1340.1,1.60290361490776,100
927.55,1.841907592542556,100
1325.05,1.8284745922681969,100
1324.3,1.6614432385418243,100
1315.15,1.6173859395231927,100
1305.7,1.5239431499750489,100
1029.15,2.270443762781186,100
1326.05,1.8809867487163996,100
1334.6,1.5136093791033576,100
1328.95,1.939914802259887,100
1313.85,1.4759676361834329,100
1295.75,1.5852310160841323,100
1035.45,1.6486109634069703,100
1344.4,1.7009318418701607,100
1291.1,1.6115362948593597,100
1280.6,1.639868403525955,100
1295.2,1.6175972555083107,100
987.95,1.7389504316912137,100
1304.9,1.7052611464968153,100
1407.75,1.7392868228091405,100
1335.55,1.610573810415886,100
