throughput,latency,threads,p99 latency
280.23333333333335,39.33774187821764,363,401.0
280.3333333333333,24.016159610002706,363,300.0
281.7,30.652305771117653,236,344.88999999999936
286.18333333333334,21.97293994413408,236,205.86000000000058
282.53333333333336,21.77556545279888,339,228.0
284.76666666666665,24.151388526160005,339,269.12000000000074
283.05,23.766733747484466,299,246.10000000000215
280.3833333333333,20.24869486948695,299,163.8700000000008
281.73333333333335,22.240342968266596,372,221.0
282.1166666666667,21.000617229521207,372,195.2000000000007
278.78333333333336,23.318251326796794,231,233.42999999999847
283.85,21.505117024116757,231,190.2000000000007
281.28333333333336,19.411376824336205,383,156.25
282.8666666666667,23.219274114828288,383,196.92999999999847
287.25,22.588660512105903,441,188.34000000000015
278.51666666666665,20.33920983636199,441,192.3799999999992
287.9166666666667,20.28490598885794,299,186.0
285.7,21.53292144748455,299,203.0
285.03333333333336,20.521895253109125,443,203.8099999999995
283.75,20.767110014974016,443,195.4400000000005
286.53333333333336,19.89168853893263,451,159.0700000000015
282.31666666666666,20.389527684415356,451,171.84000000000015
284.35,20.079079167032774,457,198.6399999999994
281.46666666666664,19.580605528740673,457,172.0799999999981
282.6666666666667,20.5559615041882,600,192.7600000000002
284.9,19.533020538243626,600,171.0799999999981
283.8666666666667,19.088676912206324,480,154.78999999999903
279.53333333333336,19.15223562810504,480,159.54000000000084
284.6333333333333,21.972818437719916,495,184.61999999999898
282.4,20.086520706937485,495,186.0
284.35,19.634272008528026,548,159.42000000000004
278.93333333333334,22.704702750665483,548,273.0
282.8666666666667,22.957375605460147,475,296.3200000000015
281.78333333333336,19.336594041796353,475,151.54999999999927
283.81666666666666,18.865839711445414,476,151.0
282.46666666666664,22.259735682819382,476,210.0
281.46666666666664,19.33477799398549,600,161.9400000000005
284.95,19.198019801980198,600,147.0
279.48333333333335,23.015302013422815,600,226.52000000000044
286.9,20.65920961002785,600,199.0
284.68333333333334,21.405073290617043,20,192.09999999999854
283.8666666666667,19.185575221238935,20,155.0
289.26666666666665,20.264128187456922,45,204.0
281.48333333333335,19.58720723917672,45,164.84000000000196
285.3833333333333,19.292255363683935,50,164.36000000000058
279.8666666666667,19.513324360699865,50,170.53999999999903
277.25,21.188254515748387,61,159.8099999999995
283.5833333333333,20.75667396061269,61,203.0
282.01666666666665,18.821021715913133,20,157.0
284.31666666666666,19.74614910659273,20,190.3700000000008
280.3666666666667,21.41469579346452,20,180.65999999999804
279.96666666666664,20.22553153314793,20,193.39999999999054
280.4,20.30246692885234,20,201.11000000000058
283.53333333333336,19.604742030015096,20,152.3700000000008
282.8,19.887373515178176,79,219.0
284.71666666666664,20.114686540990792,79,197.0
286.8,19.315698178664352,20,162.41999999999823
278.55,18.93603857701756,20,154.23999999999978
6.083333333333333,15.5,20,18.0
0.0,0.0,20,0.0
