throughput,latency,threads
323.85,5.470051096017289,100
1237.7,3.7757448331648127,100
1269.35,3.3592502568560816,100
967.5,4.585365737382112,100
1273.65,3.0539575145417386,100
1243.8,3.6848559765122264,100
985.55,5.593290537787736,100
1145.8,4.869821783906441,100
1125.35,7.460851736420302,100
1023.65,10.065204276347979,100
738.95,20.179244885516866,100
851.85,16.729733403830334,100
604.25,24.599664675130693,100
470.25,27.034440544564983,100
471.85,33.84527966011684,100
389.35,24.736588597842832,100
301.3,34.2865871773522,100
262.6,52.41879222264583,100
199.95,74.74905066466013,100
205.75,102.34096330498177,100
188.35,120.10131254974795,100
142.9,126.56807050157839,100
130.45,198.754596397087,100
142.95,135.5123038596491,100
126.8,554.8794794628752,100
112.7,1286.308647584973,100
11.95,7772.288543933054,100
3.4,47868.71369117647,100
0.9,168039.85433333332,100
0.85,144029.89776470588,100
1.1,161418.76872727272,100
0.45,166788.17788888887,100
0.3,239211.68783333333,100
0.55,202778.3069090909,100
0.65,145230.11030769232,100
0.5,186253.493,100
