throughput,latency,threads,p99 latency,std dev,errors
46.3,19.67318878900053,100,112.07999999999993,21.23862945925952,0
48.5,20.073836276083465,100,113.0,21.356660904411733,0
48.7,20.050314465408803,100,109.82000000000016,20.904923356993756,0
51.0,20.261696658097687,100,113.53999999999996,23.00384424396342,0
48.7,20.369730827831386,100,114.0,22.977176241372693,0
48.6,21.47993905535805,100,150.19999999999982,31.741088128891228,0
47.9,22.29255861365953,100,173.7699999999977,33.17345872488159,0
48.9,22.450798557444617,100,203.59999999999852,33.79925997529296,0
47.4,22.63952282157676,100,223.39000000000033,34.6634831938565,0
50.6,21.98100616016427,100,172.78999999999974,29.673365620295087,0
47.4,21.188368502316006,100,140.23999999999978,28.88400625371688,0
50.0,21.184237461617194,100,155.80000000000018,29.434486206585657,0
50.5,21.10277078085642,100,157.13999999999987,30.10113191427391,0
52.0,21.187093546773383,100,160.0,31.198675787245037,0
51.8,21.617416829745597,100,164.64999999999984,32.35766542834961,0
49.1,21.34840294840295,100,158.95000000000027,30.617544318324004,0
49.0,22.643883110450716,100,249.99999999999818,34.704107827136404,0
47.8,22.050581689428427,100,204.96000000000183,32.48384012624893,0
50.6,22.061546286876904,100,194.61999999999898,32.101869920084866,0
45.2,21.74350986500519,100,185.41000000000028,31.162525728899432,0
45.9,20.645910290237467,100,128.07999999999993,25.020449986591895,0
49.3,20.79214659685864,100,124.87999999999988,26.36115919714497,0
50.7,21.13657770800628,100,126.63999999999963,29.209993925716997,0
51.4,21.484034465281294,100,164.07999999999993,31.378268172929495,0
48.9,21.514228657014478,100,181.64000000000033,33.79943446969441,0
46.9,22.229408792319354,100,274.21000000000004,37.483206441468155,2
50.6,21.997977755308394,100,269.8400000000001,36.929398470274826,2
52.0,22.035282258064516,100,225.90000000000416,36.623388456948554,2
49.8,22.38064192577733,100,220.99999999999818,36.03989305406204,2
47.1,21.60451127819549,100,184.23999999999978,31.656783404284226,2
50.9,21.359359359359356,100,179.04999999999993,29.39842497612082,2
48.7,21.462086513994908,100,185.37999999999943,31.420108702524544,2
48.8,20.95291709314227,100,153.8800000000001,31.53847988493447,2
55.0,21.25860373647984,100,166.6500000000001,32.29041525105238,2
47.0,21.554385964912278,100,199.47999999999954,33.67812454368181,2
49.1,22.476238119059527,100,213.0,35.659036407800755,2
51.7,22.101134681795756,100,212.44000000000005,33.48186015963715,4
54.6,21.93725296442688,100,197.5,32.249682668098,4
52.5,21.806156806156807,100,204.99999999999636,32.35371223635695,4
53.7,21.153013182674197,100,178.0,31.115720610451756,4
51.6,22.085216572504706,100,270.75,36.33626706972695,4
48.4,22.477966101694914,100,273.67999999999984,37.8531001839436,4
51.8,22.252918287937742,100,270.2900000000002,36.71040401260914,4
50.5,21.630252100840337,100,191.79999999999993,33.33936217911352,4
48.1,21.425553319919516,100,174.6499999999985,30.048576524155152,4
48.9,21.137982940291018,100,140.29999999999973,28.723573979474185,4
52.2,21.15973960941412,100,134.14999999999986,28.37337350787455,4
48.5,21.735457764289325,100,148.20000000000027,31.348606730324605,4
48.8,20.79133064516129,100,134.75000000000045,29.08794818555506,4
51.7,21.767395626242543,100,263.3999999999978,33.97244284381491,4
49.3,21.68129097327282,100,266.1500000000001,34.47491081975597,4
48.6,21.878528225806452,100,265.1500000000001,33.93171723988357,4
49.3,22.367521367521366,100,212.79999999999927,33.393983285288385,4
51.2,22.46219758064516,100,226.75000000000406,35.2006793820147,6
44.2,22.84428349715468,100,231.2200000000014,36.18252361544904,6
51.8,22.11246819338422,100,209.0,34.52095901430675,6
51.9,22.04118533400301,100,224.11999999999898,35.00784278822004,6
50.7,20.913897280966765,100,165.59999999999764,29.0734523310505,6
54.7,20.838833094213296,100,146.0,28.58162220690802,6
52.4,20.72770624701955,100,146.0,28.032658164924904,6
51.6,19.972779369627503,100,117.10000000000035,24.953022737308842,8
49.0,19.382282137698603,100,113.43999999999959,22.274652597827114,8
49.1,19.09995051954478,100,112.0,20.954831963431406,8
47.8,19.603544303797467,100,112.96000000000002,22.072627829183578,8
47.0,21.227579056505963,100,165.7000000000005,30.378636616092386,8
52.7,22.145981688708037,100,219.88999999999757,33.42861524470149,8
50.5,22.29292929292929,100,271.3800000000001,35.50359639178735,8
49.9,22.075462268865564,100,272.94000000000005,36.19162613918724,8
49.8,21.695416461310987,100,269.90000000000026,33.87332655875944,8
54.0,21.93486777668952,100,265.0,35.08138740124494,8
46.9,21.71335992023928,100,207.06000000000267,32.62306591818604,8
48.0,24.010065425264216,100,273.2399999999997,46.56497587450358,8
51.1,23.772,100,274.97999999999996,48.04366881345062,8
48.0,22.54484536082474,100,268.5399999999995,45.05342137900754,8
50.9,22.427272727272726,100,265.7600000000002,44.7163568012299,8
50.4,20.601796407185628,100,153.9000000000001,32.11544821025932,8
47.8,20.704211060375442,100,139.27999999999997,29.90053354232725,8
48.8,20.933299646286002,100,152.4000000000001,30.503867675285363,8
48.9,20.3843797856049,100,132.400000000001,29.235630177249533,8
50.3,19.825331971399386,100,109.41000000000007,24.90743480163419,8
48.9,19.813610970035548,100,114.89999999999986,24.300441998326402,8
50.4,20.187814702920445,100,125.12999999999988,25.24584781150723,8
50.6,21.21428571428571,100,175.70000000000027,30.172060211250145,8
49.0,21.516582914572865,100,201.80999999999923,31.623404223814592,8
48.5,21.696725440806045,100,190.21999999999707,32.77156570116429,8
55.6,22.027000490918017,100,260.71999999999935,34.28040441997373,8
49.4,22.085925925925924,100,264.48,35.6228393623198,8
49.2,21.801677355698075,100,214.52000000000044,35.03322548109965,8
49.1,20.848991637973437,100,146.98000000000025,31.06515125120534,8
49.8,20.610126582278482,100,113.68000000000005,30.82665359996797,8
47.8,20.623787646758547,100,112.80000000000017,27.921875281795195,8
48.0,20.952234206471495,100,130.51999999999998,29.25655167514537,8
46.6,21.655046826222684,100,216.79999999999993,33.258616455031074,8
