throughput,latency,threads
40.6,13.207866684275183,25
77.05,5.172603566878981,25
98.7,1.2236698930622008,25
46.75,1.0983612451685392,25
28.9,1.1295516168626325,25
30.25,1.2041579230406043,25
53.35,1.2433756829919855,25
62.9,1.551453809556314,25
88.6,1.1970119338540395,25
53.1,1.6164763081622677,25
93.8,1.2756137774946923,25
49.0,1.3397503920367535,25
77.55,0.9250630047989031,25
52.6,0.9358222763047725,25
80.15,0.8663804232049452,25
60.2,0.8180143835190463,25
53.8,1.0196837800669585,25
68.8,1.206705283369803,25
