throughput,latency,threads
305.75,3.576236515201046,100
1939.5,3.2030855879157825,100
1704.15,4.221323544125004,100
1197.45,7.723564967966165,100
1190.85,8.058469691867318,100
1048.2,8.374508267227373,100
929.45,9.1897907001776,100
786.6,20.289757009941372,100
535.15,38.018405565478986,100
269.45,71.16094829195445,100
342.3,56.95482564252336,100
183.2,128.00297122499316,100
106.5,187.4005046948357,100
298.6,78.18635582719357,100
302.7,84.30708225966303,100
329.25,81.86356851711027,100
143.85,156.56049947862357,100
113.65,2178.2122146942365,100
27.95,3412.126892665474,100
15.75,12826.281304761906,100
5.1,28013.1588627451,100
1.25,104272.62564,100
1.15,117579.9438695652,100
4.35,54904.89439080459,100
2.8,53461.83167857143,100
0.3,41457.204333333335,100
0.2,300089.36,100
0.5,94524.93299999999,100
0.5,152401.8383,100
0.55,154289.85390909092,100
0.65,142922.55492307694,100
0.4,129672.75675,100
1.2,204247.71470833334,100
1.4,115473.64446428571,100
2.55,72540.67043137253,100
2.8,42150.439035714284,100
