throughput,latency,threads,p99 latency,std dev,errors
92.0,184.18156188328163,100,121.0,2308.322356786749,13
41.3,210.32418524871355,100,140.36000000000058,2706.084622556261,16
51.7,262.00043898156275,100,167.0,3430.7553988151917,18
55.4,296.32071547420963,100,146.74999999999906,3806.801482830379,24
102.0,291.82827476038335,100,141.96000000000004,4073.8210281987976,26
53.0,279.1163677985502,100,131.900000000001,4132.996610389552,29
66.0,254.7149059334298,100,138.39999999999964,3865.059316378762,34
96.8,223.77910635619887,100,143.09999999999897,3705.3297417264994,38
38.7,246.6648330058939,100,152.07999999999993,4051.570660431721,41
7.8,249.6196846631629,100,154.0,3948.488782922731,42
22.8,400.94641782059,100,162.8999999999994,6148.6771981367065,47
46.1,725.9376083188907,100,1012.2500000000002,8974.086601964334,49
17.6,769.3541887592788,100,1013.2399999999997,9305.126047951206,57
27.9,672.6730769230768,100,166.69999999999936,8648.532635679918,59
34.3,624.8911834789516,100,1011.4000000000001,8602.946051578434,65
9.0,449.4121621621622,100,1012.2199999999999,7513.672861558259,67
15.7,844.5339470655927,100,1018.3999999999996,11192.407635845037,74
12.2,1164.015449438202,100,10723.63000000005,13554.145973987042,77
0.0,1392.6693766937667,100,39680.900000001035,15231.165026672747,81
16.5,1615.617117117117,100,98239.20000000013,15436.749402624746,82
20.7,782.4757085020243,100,1071.3500000000017,9797.660660394624,89
24.0,614.751633986928,100,1057.89,7549.261587138492,91
13.8,512.7426666666667,100,1015.4699999999999,6822.194567542233,99
2.4,428.45155993431854,100,1016.6999999999998,5891.802781923983,103
21.1,795.858075040783,100,1164.0600000000022,9104.928029155359,107
8.7,1061.4521739130435,100,28762.169999999034,11402.250336502428,109
4.5,1661.1389645776567,100,97072.7199999997,14372.318219402247,115
17.4,1068.3810444874275,100,10331.820000000556,11596.199953614701,118
2.9,950.0059701492537,100,8478.719999999854,10911.666594989225,126
0.0,638.3427419354838,100,7084.729999999902,8169.978236202841,130
0.0,140.93596059113298,100,1595.560000000004,884.5344419789252,135
0.0,89.9655172413793,100,1616.0,294.85474423357056,138
0.0,0.0,100,0.0,0.0,143
0.0,0.0,100,0.0,0.0,147
0.0,0.0,100,0.0,0.0,153
0.0,0.0,100,0.0,0.0,154
0.0,0.0,100,0.0,0.0,156
0.0,0.0,100,0.0,0.0,157
0.0,0.0,100,0.0,0.0,160
0.1,354102.0,100,354102.0,0.0,163
0.0,354102.0,100,354102.0,0.0,169
0.1,330018.5,100,354102.0,34059.21232941243,170
0.1,305030.6666666667,100,354102.0,49529.69226972174,172
0.1,335200.0,100,444610.0,98107.61782349015,173
0.0,335200.0,100,444610.0,98107.61782349015,176
0.1,344022.6666666667,100,444610.0,95310.21454352798,180
0.2,365656.0,100,444610.0,52878.300546317354,186
0.1,312645.25,100,344315.0,53624.414056627844,188
0.2,336741.3333333333,100,535948.0,110639.00447250357,191
0.1,330484.3333333333,100,535948.0,111986.77372201892,191
0.3,363231.8571428571,100,535948.0,128655.66418730341,194
0.0,385009.3333333333,100,535948.0,126011.76441692523,195
0.0,385047.25,100,476963.0,106119.50525194069,200
0.0,415109.3333333333,100,476963.0,107096.45636683471,201
0.0,0.0,100,0.0,0.0,202
0.0,0.0,100,0.0,0.0,202
0.4,397620.25,100,530304.0,129604.85937488353,205
36.3,15160.743869209808,100,499276.6399999997,71549.2836500538,205
77.7,5063.02972027972,100,158663.19999999943,41079.45137728148,207
36.9,3959.186384666226,100,111087.37999999958,35772.402102359716,208
