throughput,latency,threads
406.55,2.6020229984011807,300
1962.2,1.6790882735740715,300
2035.8,1.8148661384384457,300
1988.5,2.2241795020266357,300
1651.15,1.5922520337542494,300
1789.65,1.6391832430016202,300
2010.2,1.8092872459793043,300
1982.95,2.1019524435567463,300
1958.95,2.074850800470564,300
1979.4,1.535109586960923,300
1438.8,2.2212275069637886,300
2039.6,1.6938463409241653,300
2049.4,1.5978291078893967,300
1991.4,1.5519579479187613,300
1981.65,1.4531952913835349,300
1385.7,3.3754846176067015,300
1921.95,1.8137972705490155,300
2026.25,2.3851675757052244,300
1948.35,1.971147341068718,300
2048.55,1.6683866187367031,300
1697.9,1.7155832275210392,300
1613.25,1.9341493120119002,300
1957.4,1.7232610263097337,300
1995.4,1.8793944733077328,300
2015.6,2.4392093277645186,300
1999.3,1.8530988025452177,300
1609.95,1.7270278313327942,300
1753.4,2.2359230900846945,300
1973.45,1.8238246660911075,300
1945.6,1.7939959853826752,300
1976.3,2.1201089746841864,300
2031.5,1.393407010014306,300
1937.35,1.7301291288964642,300
1413.3,1.8083245741403122,300
2014.5,2.0188745215013673,300
2003.2,1.5806823479391756,300
