throughput,latency,threads,p99 latency,std dev,errors
0.1,88095.59999999999,200,126178.0,12674.120342775585,2497
3.1,122423.1081081081,200,137853.0,14639.792290921392,3041
1.2,128023.45652173914,200,141739.0,11556.822934635285,3185
0.0,129317.90909090909,200,141739.0,10002.403408432981,3310
1.0,133488.0,200,164394.0,13260.394864465328,3414
0.1,144485.13043478262,200,176712.0,13657.397806531439,3621
0.1,155878.83333333334,200,182780.0,14806.712647452927,4132
1.6,169734.14285714284,200,196097.0,23092.789191552907,4355
0.2,181802.8,200,202215.0,21219.44999684066,4495
0.0,182070.73684210525,200,202215.0,21766.125373162628,4603
0.7,192692.63999999998,200,229415.0,25789.520268059783,4705
0.3,223715.75,200,287603.0,23113.498158297807,4913
0.2,231262.66666666666,200,287603.0,20269.684795205118,5412
0.8,237188.65,200,287603.0,17936.758758643922,5617
0.3,249693.1875,200,287603.0,15553.807024728703,5769
0.1,251602.14285714284,200,276622.0,12792.973521292206,5885
0.7,261620.73684210525,200,283720.0,15935.897153708267,5987
0.3,276411.5,200,295518.0,10311.836751631965,6195
1.0,288649.8571428571,200,310843.0,13865.99276750754,6686
0.0,289251.25,200,310843.0,13942.385761543259,6884
0.1,298486.6428571429,200,327269.0,13634.06712053497,7040
0.9,297876.3,200,403844.0,45827.18605128345,7160
0.4,306098.8571428571,200,403844.0,56464.25351270707,7264
0.3,308448.23529411765,200,403844.0,53843.51191245028,7481
0.6,318910.9090909091,200,403844.0,51456.18254205092,7962
0.0,336133.7692307692,200,375132.0,26672.734265393705,8166
1.3,355526.04545454547,200,382451.0,28948.281696644994,8326
0.6,362465.83999999997,200,397446.0,31767.340747062848,8445
0.7,371143.8846153846,200,447265.0,40917.24174704538,8557
0.3,373018.2758620689,200,447265.0,40128.32507442,8776
1.0,378084.4615384615,200,447265.0,50935.248599947576,9235
0.1,384016.0952380952,200,447265.0,50360.26687072335,9543
0.7,400451.38095238095,200,445022.0,46760.038816789056,9700
0.4,398675.0,200,454986.0,54425.06266943041,9825
0.3,425757.3333333333,200,465182.0,48522.45127135431,9947
0.7,426298.71428571426,200,476324.0,56864.66012308774,10169
0.2,430541.875,200,492082.0,68473.15178557213,10626
0.3,456303.86666666664,200,498911.0,55852.64806085315,10815
0.9,459919.8571428571,200,516223.0,64748.28129632918,10967
1.7,491324.70967741933,200,551208.0,43935.66937481325,11110
0.3,494140.9375,200,551208.0,43820.73792236369,11230
0.3,496701.5,200,551208.0,44855.32011385193,11447
1.2,500784.6571428571,200,551208.0,53483.722225135585,12090
0.3,505664.80952380947,200,556957.0,68958.73752079502,12308
0.1,506981.7368421053,200,564458.0,73803.38033724931,12547
0.7,504450.2173913043,200,577902.0,88736.21784406168,12707
0.9,541195.1,200,586780.0,75256.03455915293,12836
0.2,544097.1578947367,200,594156.0,78679.89301542121,13047
0.2,544569.2999999999,200,599549.0,77711.73883763264,13485
0.4,575613.9411764706,200,615260.0,41035.17029553823,13674
0.1,564678.2222222221,200,615260.0,83216.79455010536,13825
0.3,580073.9,200,638514.0,85341.4511587293,13980
0.1,595784.111111111,200,679316.0,92870.37980896336,14132
1.4,564495.3684210526,200,679316.0,152919.33117468268,14339
0.6,587646.375,200,679316.0,132396.37448727587,14756
0.2,589184.8260869565,200,679316.0,136716.2194709279,14955
0.4,599868.5769230769,200,689703.0,131777.55081899892,15110
0.3,658905.5333333333,200,700709.0,48043.625826454656,15263
0.1,684994.0,200,701270.0,11933.611579623888,15417
1.1,699526.0,200,718457.0,14088.938737067532,15612
0.1,704117.0,200,718457.0,11281.906245547927,16885
0.1,708360.7142857142,200,732272.0,12495.016615426333,17091
0.1,701641.8571428572,200,732272.0,29845.27554122877,17259
0.2,704062.0,200,739844.0,64645.91468401799,17412
0.1,716401.0,200,765757.0,62414.54413035474,17569
0.1,721871.4,200,765757.0,65285.93643197591,17766
0.7,724733.1818181818,200,783730.0,114125.27018396773,18165
0.4,714428.3846153846,200,796006.0,125173.64574631146,18378
0.4,699104.8125,200,796006.0,160974.0650784959,18556
0.3,710875.7222222221,200,799144.0,154859.28857772998,18712
0.4,741082.5333333333,200,827512.0,150841.43675626814,18870
1.1,759376.4545454546,200,834776.0,151789.7317838781,19047
1.0,781101.7931034482,200,846602.0,127058.39664945874,19708
0.4,771979.0689655172,200,846602.0,132016.45441516832,19925
0.1,762527.6923076923,200,846602.0,138162.49720608533,20095
0.0,762893.4666666666,200,846602.0,132366.45530326926,20245
1.3,805110.1764705882,200,887408.0,79249.89494672323,20405
0.3,828294.5294117646,200,896838.0,76597.77686568133,20600
0.6,850088.4545454546,200,909518.0,68854.80936256361,20967
1.0,842228.96875,200,921197.0,109008.81113913098,21181
0.8,823477.9629629629,200,932259.0,186626.41102552396,21356
1.2,813447.0,200,941731.0,193167.16123828382,21500
0.3,809256.4545454546,200,941731.0,201827.21671489373,21673
0.0,802438.3478260869,200,941731.0,216952.62664558587,21866
0.5,850646.35,200,965483.0,161972.01705176858,22745
0.2,940906.0,200,974042.0,32533.58038157566,22957
1.6,909020.3913043478,200,980762.0,158723.75960160216,23138
0.9,896738.1875,200,991445.0,175415.74064057032,23301
0.5,888940.0,200,998385.0,193134.68159810136,23476
0.0,883349.1666666666,200,998385.0,198383.51305090738,23673
0.6,897400.6499999999,200,1042820.0,193007.29687904357,24028
0.2,939379.4615384615,200,1042820.0,163673.60749808105,24223
1.0,981124.4444444444,200,1051714.0,129235.70883750367,24412
0.5,966038.1739130435,200,1051714.0,140989.00036000623,24571
0.9,956276.7692307692,200,1115122.0,208770.74486705413,24739
2.6,871775.7,200,1115122.0,300633.8133123154,24944
0.0,842439.7749999999,200,1115122.0,322470.75945337315,25290
0.4,859110.7692307692,200,1115122.0,329853.41452438035,25487
0.7,881642.8918918918,200,1100305.0,320149.03434969706,25669
0.3,1084335.0714285714,200,1115192.0,50983.12045926314,25833
1.3,1053169.7407407407,200,1127435.0,158729.7162512408,26051
0.2,1043941.6,200,1157785.0,169666.8127932409,26300
1.6,1025260.8235294117,200,1157785.0,229588.78493745907,26661
0.9,1021602.0,200,1161941.0,242203.55991857502,26905
0.6,945516.0909090909,200,1163497.0,333230.4351797495,27126
0.0,941055.064516129,200,1163497.0,341672.9972047284,27281
0.2,900749.2352941176,200,1189551.0,389700.399477042,27446
0.8,832749.125,200,1189551.0,388890.1341984862,27658
0.5,1002406.7333333333,200,1203656.0,289474.62049312383,28007
0.3,1033711.5,200,1216535.0,272602.79173233843,28203
0.8,1005066.5833333334,200,1227526.0,288617.3505462563,28390
0.9,1013791.3999999999,200,1281463.0,349309.2863360254,28547
0.2,1023088.4545454546,200,1281463.0,353971.673008385,28705
0.9,1037156.5714285714,200,1281463.0,353182.3223407872,28927
0.0,1057423.8499999999,200,1281463.0,372528.056418118,29276
1.4,1093216.8399999999,200,1278963.0,342393.0265643417,29469
1.0,972369.8787878788,200,1280528.0,383758.69887312956,29663
0.6,930900.5666666665,200,1299891.0,409834.7793490885,29837
0.2,908696.875,200,1299891.0,406289.72820539,29988
0.1,822891.1052631577,200,1315789.0,397269.7782282763,49229
