throughput,latency,threads,p99 latency,std dev,errors
2.7,3100.7989130434785,100,57577.6,10701.621109911715,12
2.1,2797.3310344827582,100,57703.96,10294.661075889433,14
2.6,3497.098360655738,100,77739.78999999989,12879.829107619593,17
2.2,3788.1770833333335,100,98038.0,14774.722924462143,19
1.6,4507.082352941176,100,98038.0,16225.756179613942,22
2.4,5909.420454545455,100,119041.0,20192.501086579905,31
2.5,5586.0114942528735,100,119041.0,20595.58009847962,34
0.0,5266.753846153845,100,119041.0,20325.75695317917,37
0.8,6723.403508771929,100,119041.0,23897.35100297255,41
0.0,6880.727272727273,100,100523.0,23786.415962257644,43
1.0,6572.777777777777,100,91674.0,22110.29628810325,46
2.3,8377.780487804877,100,174852.0,31124.71657261492,56
1.1,6150.477272727273,100,174852.0,27240.837738960996,61
2.4,11913.70588235294,100,200872.0,42861.523569725956,64
3.7,9895.199999999999,100,200872.0,38750.05015469643,68
0.6,11525.807692307691,100,200872.0,42850.36291442119,70
1.3,11340.6875,100,200872.0,42327.03949360872,73
0.0,6566.857142857142,100,183945.0,30224.543410599617,82
0.8,16891.40740740741,100,244466.0,57620.570627203604,86
0.8,18271.724137931033,100,257719.0,64622.11976388832,92
1.3,25779.344827586207,100,257719.0,77177.86715081127,97
1.7,24991.5,100,257719.0,72723.04679406049,98
0.0,23813.763157894737,100,257719.0,70788.23876675521,103
0.0,21565.43333333333,100,244683.0,66068.03023148046,110
0.0,23647.529411764706,100,206999.0,66689.72627035371,114
0.0,0.0,100,0.0,0.0,121
0.0,0.0,100,0.0,0.0,124
0.1,288347.0,100,288347.0,0.0,127
0.0,288347.0,100,288347.0,0.0,131
0.0,288347.0,100,288347.0,0.0,136
0.0,288347.0,100,288347.0,0.0,138
0.0,0.0,100,0.0,0.0,141
0.0,0.0,100,0.0,0.0,143
0.1,395257.0,100,395257.0,0.0,144
0.0,395257.0,100,395257.0,0.0,148
0.1,395159.0,100,395257.0,138.5929291125633,153
0.0,395159.0,100,395257.0,138.5929291125633,155
0.2,344579.0,100,441827.0,130057.21573215383,158
0.0,344579.0,100,441827.0,130057.21573215383,160
0.1,362980.3333333333,100,450265.0,143935.80130507256,162
0.0,362980.3333333333,100,450265.0,143935.80130507256,166
0.1,364397.0,100,450265.0,121435.69017385293,172
0.1,317979.0,100,450265.0,117631.65218596565,174
0.1,305078.3333333333,100,411563.0,96003.92921820092,179
0.2,327683.8,100,423065.0,86348.01927780393,181
0.1,369407.39999999997,100,487147.0,105038.02351910472,184
0.1,374217.2,100,487147.0,97025.51204296734,188
0.0,364880.75,100,487147.0,109411.17245929077,195
0.0,368169.5,100,487147.0,168259.59411724494,198
0.0,249192.0,100,249192.0,0.0,204
0.0,0.0,100,0.0,0.0,208
0.0,0.0,100,0.0,0.0,212
0.0,0.0,100,0.0,0.0,217
0.0,0.0,100,0.0,0.0,224
0.0,0.0,100,0.0,0.0,227
0.0,0.0,100,0.0,0.0,233
0.0,0.0,100,0.0,0.0,237
0.0,0.0,100,0.0,0.0,241
0.0,0.0,100,0.0,0.0,246
0.0,0.0,100,0.0,0.0,253
