throughput,latency,threads
211.95,2.468850436423685,400
642.15,1.6564666354483726,400
647.95,1.8825754746102792,400
658.75,1.911746866215908,400
663.45,1.5712862422688187,400
665.45,1.7952854780517136,400
635.2,1.8069032411067194,400
675.2,1.770168559340904,400
644.05,1.6117591541631036,400
643.15,1.6618221824129604,400
646.55,1.9601564652170547,400
677.3,1.791364463176575,400
670.8,1.754604126177306,400
694.2,1.5828944821609128,400
630.35,1.5845904111763771,400
665.0,1.744000376052948,400
648.55,1.7092741823242867,400
551.7,2.0478651124818574,400
686.15,1.5916030216772497,400
677.1,1.683232482426933,400
675.95,1.7553324444444445,400
654.75,1.8845523015751642,400
581.05,2.458721853734172,400
504.25,2.092539309112567,400
667.2,2.329411243713878,400
668.7,1.7765692284688996,400
684.05,1.6970787372738592,400
680.1,1.6701384207815142,400
668.85,1.595096916629247,400
680.75,1.5579396037416218,400
669.1,1.825094721889952,400
648.85,1.7722187162474927,400
680.4,1.79282189662789,400
563.1,1.9948859734946187,400
661.65,1.9624987909928968,400
665.5,1.7623262309893086,400
