throughput,latency,threads
34.4,14.043864825581394,300
1768.4,7.263382747116037,300
349.55,30.97858283175695,300
984.95,15.917785369815725,300
617.1,19.247957490043078,300
98.15,129.39008584568217,300
136.6,125.82214165446558,300
362.4,72.28391340319912,300
507.0,32.21909508196721,300
80.8,367.88401311680195,300
106.85,220.88212166588676,300
721.85,54.427981853442304,300
654.95,25.2047525654771,300
145.45,208.87584943279478,300
137.5,309.2878076363636,300
153.8,218.08814661898566,300
105.65,440.46582820634166,300
117.95,681.4704989402289,300
596.65,164.33542572266444,300
513.2,124.4940050865695,300
220.25,136.47892501704158,300
99.5,167.1250663316583,300
117.85,417.75702333474754,300
102.1,527.8104270323213,300
809.15,57.31465259840573,300
114.8,207.6765130662021,300
572.85,74.3714818888016,300
732.45,56.11579677197802,300
131.9,293.556994680851,300
160.45,151.66562823309442,300
833.5,69.10766226754649,300
1627.05,17.783418644120097,300
120.7,98.56811262939958,300
544.3,153.1535840227983,300
1506.35,25.26591771815646,300
94.85,232.15856839872745,300
