throughput,latency,threads
190.65,5.03179732564237,400
601.45,2.9975310385161666,400
611.05,2.910323510150622,400
618.3,4.481999514445254,400
608.6,3.3532169974470887,400
514.0,4.600035412005059,400
631.15,2.818074819114256,400
608.35,2.80194935770751,400
479.2,2.9917274817136885,400
604.35,2.586655295189203,400
629.2,3.6033427956303323,400
655.3,2.9548121318748564,400
613.95,3.118133072725792,400
539.9,3.3168605126300146,400
638.75,4.298130629568497,400
610.05,2.671487452845662,400
552.15,3.0554997271238857,400
593.85,3.695409699419045,400
626.65,3.420053805564439,400
509.15,3.3374469905586155,400
601.8,2.8691520979020977,400
520.85,2.975664005386687,400
566.45,4.2506057258990895,400
624.2,3.197581244494274,400
456.25,3.5417149460708783,400
596.9,3.0981402464582106,400
627.85,3.2941591253690845,400
523.4,3.2354180390654923,400
613.6,2.913526624806328,400
625.4,3.924376975531488,400
549.05,3.459865561526551,400
545.6,3.1888991998528464,400
557.35,3.9068050421675937,400
631.05,3.3491932152220545,400
440.15,4.353304515982254,400
634.05,3.211181336915297,400
