throughput,latency,threads
199.6,3.0299454044578007,200
636.15,1.8350935902477388,200
642.3,1.9981061173533083,200
664.6,2.0764425673127684,200
635.5,1.965566033272885,200
645.9,1.926626239157373,200
664.65,1.8576625291506808,200
634.0,2.051687179082076,200
641.9,1.7492741093006938,200
678.95,1.805559146926426,200
663.6,1.8236348497464234,200
659.7,1.7989976433024175,200
682.1,1.7881068438830958,200
717.05,2.038441158004883,200
678.45,1.8058157817109144,200
654.0,1.8146197226266185,200
702.2,1.836255505666025,200
664.35,1.7740022621022469,200
514.7,2.3021859625146424,200
650.05,1.8662506925207756,200
631.2,1.8008425396825396,200
651.8,1.8425154662973222,200
679.35,1.6515483419307295,200
645.05,1.8399817120622568,200
640.8,1.9513437988128708,200
682.7,1.7610377482958293,200
650.15,2.0129456354102406,200
697.25,1.9216066139468007,200
671.2,1.9362365358794569,200
682.1,1.6729368204525417,200
652.25,1.6415138963738547,200
669.7,1.6067257510088178,200
667.5,1.7173708927231808,200
668.0,2.118660455330979,200
675.55,1.9960177698800532,200
550.65,2.000092607784158,200
