throughput,latency,threads
258.3,8.260502514506769,400
1771.15,3.882668268143794,400
1274.9,9.162418716303963,400
1178.65,9.93408974904296,400
710.35,18.30910119341854,400
638.05,17.988758977575664,400
537.75,26.950192561599252,400
418.25,22.219591078066916,400
330.05,55.117865372953304,400
323.1,48.45298511397116,400
253.95,60.21303091159677,400
216.35,54.78669632539866,400
180.55,79.92482442536694,400
161.3,146.64970613763174,400
119.6,213.81360953177258,400
88.95,101.45063483146066,400
79.1,1006.555936116382,400
77.65,3321.426926593689,400
50.5,5957.5905376237615,400
15.4,20600.504779220777,400
1.1,233062.65322727273,400
1.3,153738.20849999998,400
1.15,146839.64413043478,400
2.5,41285.08446,400
1.15,66068.76430434782,400
1.3,86918.2178076923,400
0.55,191112.19336363635,400
0.15,300092.295,400
1.95,19615.21223076923,400
0.9,64429.07833333333,400
1.2,59752.988625,400
0.5,233374.8419,400
1.0,268759.5964,400
0.9,266342.3197222222,400
1.05,271513.9593809524,400
2.0,119966.19674999999,400
