throughput,latency,threads
252.7,21.58201898358711,400
1749.7,8.198356421480273,400
1265.15,13.751628235107606,400
1096.65,28.78939056715872,400
1054.45,12.683772159117913,400
650.85,11.69549600123039,400
202.85,63.43745899602386,400
69.55,731.1447670740474,400
325.1,129.51664839057446,400
415.75,20.286914547426782,400
232.05,41.744176981541806,400
219.15,48.39300547570158,400
192.95,100.27915590142672,400
164.3,68.1430631097561,400
146.1,151.8956582104902,400
44.35,260.2335997719498,400
2.15,251108.60495348836,400
2.1,177925.58836585365,400
1.95,187952.37671794873,400
2.25,197508.21844444444,400
1.6,183907.38409374998,400
2.5,57397.85776,400
1.6,45338.631624999995,400
1.25,55393.57288,400
1.0,259465.15284999998,400
1.85,127627.55251351351,400
1.45,96307.13403448275,400
1.05,54817.24219047619,400
0.8,146950.4549375,400
1.15,82729.92265217392,400
1.25,104662.19803999999,400
3.65,157676.64278082192,400
4.25,114398.46997647057,400
3.4,138664.74073529412,400
3.15,114804.42258064516,400
2.6,59319.158307692305,400
