throughput,latency,threads
23.0,4.728125813043477,50
82.75,2.2610872747044914,50
84.7,1.9555260601207665,50
114.7,1.5526237213616716,50
289.75,1.5807977691128372,50
2105.15,1.0133425933478322,50
1080.7,1.0265632534346094,50
738.35,0.9829882079043064,50
2142.15,1.6357722206745349,50
159.75,3.4966424406256222,50
112.1,4.4202979505293944,50
58.5,15.449409250833995,50
91.45,0.926422401583929,50
115.75,1.0810257007466972,50
91.65,1.1989278332725284,50
1497.1,0.7695846276886156,50
2268.5,1.1076439781174472,50
151.3,1.0940722169916828,50
