throughput,latency,threads
1403.8,2.1784006624875336,170
2640.75,1.6739158325750683,170
2635.55,1.706760601160468,170
2621.8,1.7653438670233093,170
2681.15,1.6767816771057305,170
2691.1,1.3607243350964762,170
2651.25,1.6329975797912568,170
1676.4,2.3412162891855406,170
2624.25,2.339071466676828,170
2619.1,2.0080366709366575,170
2647.0,1.7328871917172979,170
2627.0,1.7503067327865725,170
2722.55,1.6969476106325012,170
2600.5,1.6568785399380088,170
2030.0,1.5817457044673537,170
2460.05,1.7295229768198452,170
2633.9,1.5946555261605222,170
2722.0,1.6115975254998711,170
2646.55,2.139264043881218,170
2543.75,1.9787271170763387,170
1866.75,2.0465291786068187,170
2705.05,1.8732613973313565,170
2654.3,1.5772103861266435,170
2637.35,1.8794383298824153,170
1908.55,2.414216541234672,170
2712.85,1.813442893283844,170
2649.9,1.7091872127116239,170
2674.35,1.837486945609829,170
2198.1,2.023169671962979,170
2274.7,1.6858638151966063,170
2645.8,1.7362862226933706,170
2676.9,1.5161785607364717,170
2405.65,2.0144720248390255,170
2149.6,1.626911588202456,170
2612.2,1.973048809455395,170
2620.3,1.718952284419285,170
