throughput,latency,threads
269.85,4.098219896257873,400
1316.0,1.6581195383033027,400
1313.5,1.8065456626230258,400
1348.7,1.7259112669784011,400
1316.4,1.5853383041046905,400
1095.15,1.5897753868693343,400
1166.9,1.6208590281943611,400
1314.05,1.5750408567726197,400
1279.05,1.8265943141324352,400
1336.95,1.5847725874230827,400
1310.25,1.6170924658843315,400
989.7,1.6979860984733595,400
1315.9,1.6348114498593476,400
1356.05,1.6891794814978949,400
1346.25,1.5744157558182763,400
991.65,2.356030137816144,400
1349.9,2.0483984566298137,400
1339.65,1.5940533517777693,400
1277.7,2.199718347976153,400
1313.05,1.535061184009765,400
1350.75,1.5344757439869545,400
975.45,2.038409212283044,400
1267.95,1.6978372946936195,400
1357.4,1.4364863907944236,400
1378.65,1.4633778052146125,400
934.45,1.7297518647705927,400
1293.8,1.7551720737790495,400
1338.7,1.5199167819357733,400
1268.5,1.6655091525958654,400
1353.65,1.6689394735867915,400
900.05,1.9815573770491801,400
1340.1,1.7714569207191715,400
1360.85,1.7064772133740391,400
1331.85,1.5582110295501599,400
1342.7,1.60729930247305,400
1017.85,2.0276416999064364,400
