throughput,latency,threads,p99 latency,std dev,errors
171.1,83.38262938726947,20,145.9400000000005,1153.5176351457073,2
153.9,94.38975884747886,20,244.55999999999855,1099.8851848811728,3
193.6,99.13554077053999,20,271.079999999999,1063.204381133287,3
284.4,82.57192720019945,20,230.0,892.4821284384901,5
333.2,66.03792353124028,20,210.0,698.8513452096588,5
355.9,50.572101790763426,20,195.0,514.402893345068,6
200.8,60.454738993442895,20,200.67999999999847,1454.4879018884722,7
198.6,81.32429949471751,20,196.0,2241.6925948373273,7
252.4,86.85055075915452,20,196.4399999999987,2337.625660420083,8
302.8,97.64837696335078,20,203.48999999999978,2429.570903517234,10
435.8,74.12701748486887,20,184.0799999999981,2073.99031443341,12
457.4,54.537935795650675,20,177.1399999999994,1453.2624840372496,12
262.6,55.21692033456739,20,179.1299999999992,1523.2021538474023,13
282.3,67.53811378494923,20,161.0,1894.0452514185292,13
166.5,78.25077002053388,20,153.2000000000007,1921.2261324251042,14
176.5,94.34332056769541,20,161.0,1995.9762098963254,14
172.3,103.46765295887661,20,174.22000000000025,2010.6119327540407,17
224.6,90.03905405405405,20,263.0,1406.9622668278826,17
309.8,66.69134963768116,20,264.27999999999884,738.9302021199464,17
396.9,59.908753171438924,20,234.3400000000056,1043.7523852924844,18
370.0,57.40928302466764,20,209.86000000000058,1254.8102517538073,20
371.2,47.93666689688514,20,199.2000000000007,1147.7906731049516,22
368.3,57.759160913436,20,194.36999999999898,1668.0430862751884,23
283.2,53.81223522653837,20,196.87999999999738,1526.0927269018764,24
393.6,45.69123252858958,20,209.0,1279.5551581817488,25
318.0,62.897586383977696,20,199.6800000000003,1906.5046997933832,26
389.9,54.03148696468549,20,185.53000000000065,1464.2057582867478,28
435.4,49.448991541964865,20,178.29999999999927,1388.6285256503531,28
379.9,50.913460275771506,20,176.6900000000005,1395.7424060138123,29
315.8,49.18652202498356,20,195.0,1177.3545923645243,30
319.3,63.973245069645564,20,195.0,1909.408791495329,30
185.6,73.88355822088955,20,196.9300000000003,2102.3399208124542,31
185.4,105.73620912434151,20,198.899999999996,2899.711153031823,32
230.1,99.92482346550787,20,174.9400000000005,2720.7263437184465,32
271.0,81.40066490886163,20,175.0,1976.2431862741732,32
458.7,71.59390552693617,20,150.0,1809.0951347922496,33
382.0,59.52153823222536,20,146.8099999999995,1088.7635511119786,35
292.7,62.47016519510111,20,139.0,1436.7975433265271,35
378.6,59.90118394073682,20,139.0,1383.3408926408936,36
440.4,54.503782553390906,20,146.61999999999898,1301.3017076963267,38
350.9,42.430475799835925,20,154.0,1022.5881938579162,38
461.8,47.394362745098036,20,144.0,1675.1937097085956,38
353.1,42.537355248412396,20,158.3799999999992,1675.098250234256,40
398.3,57.62892398184259,20,147.0,1919.0076256812747,41
331.0,59.61157506311905,20,146.0,1932.3428223927901,42
414.9,44.42272241517499,20,155.0,927.4740990395667,43
392.5,45.190057908777405,20,156.0,915.6237746971254,46
377.5,38.23510785671878,20,162.39999999999964,671.5123466196638,47
403.4,46.586471847839775,20,162.0,1128.4426433444203,51
229.2,70.56496006845407,20,166.75,2181.4892557745993,52
259.2,80.44417303600977,20,161.07999999999993,2304.2616351950433,52
215.9,81.92398663898166,20,170.53999999999542,2348.872201719588,52
335.3,72.3102154674875,20,189.03000000000065,2143.899988808039,54
490.6,55.35690132185674,20,163.58000000000175,1083.8812551920125,56
384.6,57.89077397644419,20,145.36000000000058,1553.3914072470498,56
211.6,60.352411756433696,20,139.0,1569.3316428176654,57
170.1,70.33240512371708,20,152.0,1684.3655800217334,58
161.5,72.24590340664079,20,299.06999999999607,1536.2917242179092,59
374.3,80.57983651226158,20,314.22999999999956,1546.1480502397465,60
287.3,74.2098106365834,20,318.54999999999563,1468.3838625239678,60
