throughput,latency,threads,p99 latency,std dev,errors
16.9,240196.52523364485,50,885186.64,354165.00294956414,3927
56.7,103976.48513902204,50,879843.37,257567.35547151233,3934
17.5,43026.45552560646,50,879696.94,164237.9600280146,3935
20.7,9587.097495527729,50,53325.50999999994,47332.40011222232,3936
33.8,5958.035742035741,50,18970.7199999998,25389.80573586765,3937
31.8,6610.218780251694,50,16654.47999999998,29199.93204164675,3939
7.5,7271.001066098081,50,16464.59,30639.29826155474,3941
13.2,7349.793742757821,50,17314.960000000006,31958.327654356523,3942
30.2,8951.985489721885,50,21266.6,32809.70378098399,3943
0.1,10003.53358925144,50,21385.759999999995,7139.823554339968,3944
0.3,11325.577625570775,50,21925.19000000001,7015.964110196281,3945
4.5,16046.988603988602,50,44049.72000000011,54531.72348055642,3948
1.7,48188.28787878788,50,1015991.0,121131.05006025691,3951
3.7,46497.46078431373,50,986995.7299999988,97219.63579683244,3952
3.3,48596.09090909091,50,700507.699999988,85385.17721929432,3958
2.1,49046.67592592593,50,134394.64999999976,14031.861192972738,3978
15.6,60705.141700404856,50,82990.24,19363.574389097586,3987
2.9,67759.48117154812,50,121132.79999999973,68308.5612699587,3991
7.2,67240.15107913669,50,109823.8199999992,65105.915233587526,3996
24.3,53282.378,50,102055.62,54213.873024750814,3998
9.1,40375.83448275862,50,102115.23999999999,57910.92671301815,4000
33.1,24846.690444145355,50,101611.68,26908.81773121459,4000
44.7,13964.303057553956,50,98870.5799999999,19809.696622609106,4002
4.3,7192.5098684210525,50,36949.18,8135.252168165349,4004
11.1,7762.81652360515,50,37182.97999999999,11513.199144221664,4008
32.1,9699.654013015184,50,26474.469999999994,11102.644428601634,4009
21.5,11374.059420289856,50,26934.990000000005,12568.926829900396,4011
14.2,10837.249683143218,50,26877.3,11907.297624803465,4012
41.1,11681.100091827364,50,26786.69999999999,50589.10830705945,4014
0.0,10167.298177083334,50,18774.99999999987,60000.25024081582,4015
0.2,12811.763963963964,50,19086.999999999858,70346.56154349638,4017
8.3,15904.907258064515,50,28237.119999999715,74371.00817852594,4019
3.8,23999.325203252032,50,38986.32,6763.947648748867,4021
21.2,30283.2447761194,50,48139.36,10935.580217546587,4027
7.4,30573.55528255528,50,49208.52000000001,17943.170051822945,4031
42.4,20448.795454545456,50,52840.43999999998,18655.287421067966,4034
6.0,19024.419480519482,50,55039.11999999984,19161.371574424003,4035
4.2,14048.703333333333,50,93223.82000000005,23424.798492181766,4037
11.0,13589.33962264151,50,71651.7099999999,19033.011366977596,4039
16.4,20174.223404255317,50,88717.87000000018,22075.9257821567,4043
7.7,22802.5368956743,50,87040.14000000001,20908.305909601502,4047
28.8,18733.014084507042,50,38126.40000000001,13266.453431976865,4051
44.0,12947.86584107327,50,36424.69999999997,13616.567503563085,4053
31.2,8405.793196060877,50,36782.97999999995,14662.476746070482,4054
0.4,7235.9741379310335,50,33415.35,13838.624633994381,4056
13.5,6160.170594837261,50,19056.680000000022,12142.068626213317,4059
6.7,7949.252895752895,50,29396.519999999993,15550.036166555406,4060
13.6,21651.137426900583,50,98212.50999999925,18982.974595677042,4063
12.6,21802.920600858368,50,40187.94000000003,16844.361658738315,4065
38.2,17369.933895921236,50,43337.91999999999,18104.11842445276,4067
53.7,10254.89932318105,50,39291.83000000004,15188.173305732367,4070
16.3,7320.547185430463,50,39163.80000000004,13670.457517888459,35143
