throughput,latency,threads,p99 latency,std dev,errors
47.5,12.421370967741934,25,231.32000000000014,35.637463495217965,0
47.6,12.160550458715596,25,158.69999999999888,34.66691823763105,0
49.3,12.841836734693876,25,252.7499999999968,39.30861758872964,0
48.4,13.46081992734821,25,266.8800000000001,41.18892969400582,0
50.8,13.372259051504335,25,264.0,40.00922247567889,0
48.5,13.307614213197969,25,264.0,40.39496210956028,0
48.5,11.976044852191642,25,237.84999999999945,33.52340200254358,0
52.1,12.265632816408203,25,241.0,34.09471135559311,0
47.4,12.527226463104325,25,251.67999999999984,35.38912142403488,0
46.1,12.784647089129315,25,252.15999999999983,35.542119506467074,0
48.0,12.253484770263293,25,231.53999999999814,33.65145959602764,0
52.1,11.616735537190083,25,178.18999999999843,33.06679183653945,0
53.0,12.159136546184738,25,222.32999999999876,35.586007284781964,0
51.4,12.378973105134474,25,241.61999999999986,36.12207027268095,0
50.5,13.549540840985983,25,270.3000000000002,40.81124980054276,0
49.3,14.203721841332028,25,272.0,43.51180803380171,0
49.4,14.259222333000997,25,272.0,44.87322793970921,0
51.0,14.798801797304042,25,276.96000000000004,46.917573465198465,0
53.0,15.05328071040947,25,282.16,47.41035207162477,0
44.9,15.252647503782146,25,283.16,45.97821416058775,0
48.0,14.375317420010155,25,273.59999999999985,41.308499049380984,0
48.2,13.797422680412371,25,268.0,39.76403768034241,0
52.2,12.258147956544232,25,175.98000000000022,32.67873438870068,0
48.8,11.070486815415821,25,134.53999999999996,28.111822826245813,0
54.6,11.978900883218841,25,165.0299999999977,34.90718525031969,0
48.4,12.233333333333334,25,179.79999999999927,36.28836501200021,0
45.6,12.317974683544303,25,214.64000000000033,37.18860111154494,0
48.7,13.073998986315255,25,268.0,42.56758851951962,0
48.2,12.414659685863874,25,263.46999999999707,37.677462681233635,0
49.1,12.195300261096605,25,237.29999999999654,35.39385926947979,0
50.8,12.61870869344179,25,266.0,37.74268687656711,0
48.6,12.274021352313166,25,196.15999999999914,31.903252962488896,0
54.0,12.819259259259258,25,233.0,35.95065844147943,0
50.6,13.08235294117647,25,249.9299999999978,37.243510052792,0
49.9,12.277203348104381,25,200.72000000000025,33.535621029952026,0
51.2,11.884783665532328,25,172.2400000000016,32.81134683894536,0
46.9,11.561933534743202,25,142.6499999999994,29.802260849230112,0
46.8,11.14630390143737,25,125.54999999999995,29.500544538845155,0
49.0,11.559051057246002,25,143.4899999999991,31.37384648941557,0
48.7,11.865726227795193,25,161.24999999999955,33.66180072175159,0
51.1,11.100715746421267,25,136.60000000000127,31.046200693362778,0
50.1,10.88235294117647,25,103.79999999999836,30.80888442399078,0
