throughput,latency,threads,p99 latency,std dev,errors
53.9,22.75110673880964,25,220.0,33.57554107778843,0
47.4,22.379310344827584,25,177.9000000000001,30.612947452412,0
52.3,23.0823185582075,25,216.92000000000004,33.3044252438096,2
50.8,23.63582966226138,25,227.0,34.764698462540196,2
51.4,24.189603960396038,25,250.69999999999888,36.77991234756795,2
49.6,24.029887310142087,25,269.0,39.377827796833856,2
51.4,24.689468503937007,25,270.6700000000001,42.25139327514281,2
46.9,24.384846964375313,25,270.05999999999995,41.22745107422323,2
46.4,24.093202883625125,25,269.56999999999994,39.908582423535876,2
49.8,24.84935732647815,25,268.2399999999998,39.95225327844515,2
51.0,24.394126738794434,25,266.7399999999998,38.578701812376444,2
48.0,25.03329918032787,25,272.46999999999997,41.47702788174764,2
49.7,24.83375314861461,25,271.1399999999999,40.83623827090919,2
48.1,23.651930894308943,25,269.6199999999999,38.20597171734545,2
53.3,23.26067302862883,25,267.15999999999985,35.54201781696672,2
49.1,23.04145854145854,25,263.07000000000085,33.634641887540255,2
49.1,22.511767651477218,25,233.01999999999995,32.67907994673011,2
47.7,22.37180130456598,25,198.4399999999987,31.214936113388266,2
49.5,21.3085977482088,25,150.80000000000018,26.686215142403423,2
47.7,20.46185567010309,25,119.94999999999959,22.765981893447144,2
49.4,21.140576725025745,25,138.54999999999905,27.650055540009223,2
48.1,21.239733059548254,25,123.03999999999996,26.658228035521923,2
50.3,21.61483375959079,25,141.08000000000038,28.31375759052607,2
49.7,21.950886075949366,25,154.60000000000014,30.903535207527323,2
49.2,21.452103395843892,25,131.75,27.138362878552005,2
50.2,21.279979929754138,25,125.24999999999977,26.68383240643556,2
49.8,21.826043237807944,25,123.19999999999982,29.775195703052354,2
46.9,21.714795918367347,25,123.77999999999975,28.591966470773492,2
46.3,22.149663386846193,25,153.68000000000166,29.96725109995358,2
48.2,22.53636839351125,25,167.2799999999993,30.73409704282164,2
51.5,22.18403317781234,25,146.20000000000027,28.00314583156024,2
46.5,22.242077922077918,25,141.73999999999998,27.340096357929486,2
50.4,22.19471276054906,25,143.27999999999972,27.711587061797367,2
49.8,22.335350479072112,25,168.30000000000018,29.870312313128906,2
48.8,22.427621483375958,25,267.2000000000003,33.632629861827155,2
48.7,22.873545776428934,25,271.21999999999997,39.088322510725426,2
51.2,22.755040322580644,25,272.0,38.93823386180655,2
51.1,21.770770770770767,25,176.7799999999993,36.39689936455676,2
48.7,21.81872809213821,25,174.03999999999996,34.9301041399485,2
49.7,21.659691081215747,25,143.7600000000002,30.5575847629456,2
49.2,21.471061902365374,25,141.35999999999967,29.852297409986274,2
51.3,22.175967823026646,25,166.59999999999673,31.755134023525763,2
50.4,21.30458624127617,25,140.2300000000007,28.42519076853701,2
54.9,20.705539358600582,25,132.74000000000115,26.366730012580295,2
51.9,20.49064748201439,25,127.0,26.42353132149507,2
51.3,19.782254196642686,25,110.0,23.251433235551964,2
48.8,19.853552440792654,25,106.90000000000055,21.693872268426844,2
50.0,20.187128712871285,25,101.15999999999984,26.228274250449235,2
47.6,20.46585735963581,25,111.44000000000005,25.662851676300594,2
45.7,21.036959916710043,25,118.0,27.84825301079189,2
47.4,21.436287362349237,25,121.84000000000015,28.97280456682132,2
47.3,21.575,25,116.76000000000022,26.906866604326336,2
47.2,21.877398720682304,25,120.69000000000005,30.50927554438274,2
51.8,21.65358802271554,25,120.0,31.172395852807867,2
46.7,21.50880829015544,25,124.76000000000045,30.984308127724983,2
46.7,21.14968814968815,25,136.75,29.163880468477828,2
49.9,20.762685802152742,25,129.4000000000001,25.52769359479913,2
50.4,21.267423851316465,25,136.61999999999986,27.502004758303215,2
45.8,21.924792531120328,25,162.08000000000038,31.38060392342302,2
54.9,21.943809050223766,25,149.55999999999855,30.999684241873453,3
48.5,22.077655310621243,25,154.45999999999776,33.38681146295021,4
49.7,21.798893916540976,25,152.0,32.93188169197065,5
48.8,21.58791480931154,25,150.99999999999974,31.814230545058138,6
46.7,21.949406298399584,25,203.97999999999138,32.898392926357474,6
50.8,21.551530612244896,25,143.94999999999936,29.150809183680995,6
48.2,21.940874035989715,25,155.0,30.047032752323602,6
50.8,21.045801526717558,25,120.98999999999977,27.72713656841157,6
51.0,20.090139442231074,25,104.64000000000033,24.634434206211584,6
47.0,20.143147208121828,25,111.28999999999996,24.93059571257176,6
51.9,19.297458893871447,25,107.84000000000015,19.772552869552314,6
47.7,19.406075949367086,25,106.48,19.40895049233953,6
51.1,19.921598381385937,25,112.22000000000003,22.392645912579244,6
47.4,20.204946996466433,25,119.36000000000013,24.718524435377237,6
49.5,21.206438426162492,25,164.2000000000007,29.9938695071881,6
49.5,21.647088607594934,25,167.16000000000008,33.246211024674835,6
47.0,22.441571871768353,25,260.50000000000273,36.69835442632769,6
51.3,23.298023314749113,25,273.25,40.328825636996434,6
46.7,22.882776349614396,25,272.5399999999999,39.56877427514924,6
55.7,22.68261086198306,25,271.60000000000036,37.473093192573295,6
54.8,22.064268585131895,25,243.9799999999991,34.89040551953308,6
52.1,21.536328871892923,25,208.07000000000014,32.5690396373746,6
47.4,22.08142857142857,25,249.76999999999498,33.265234236339474,6
47.6,22.397918731417246,25,266.6199999999999,34.12272952058334,6
48.2,23.011776753712237,25,268.0,35.2707671149405,6
48.2,22.490595611285265,25,227.6799999999978,32.31752688241707,6
46.9,22.267539267015707,25,228.4799999999959,31.264483599578714,6
46.8,21.9458179905313,25,164.80000000000018,28.641444201063678,6
53.5,21.894063459570113,25,198.15000000000032,30.21609381125418,6
50.8,22.315656565656564,25,203.20000000000027,30.802742099824624,6
50.6,21.740208230044622,25,183.91999999999962,28.212732381125374,6
49.9,22.724609375,25,229.03999999999996,34.966734695493386,6
47.9,21.903112449799195,25,186.34999999999965,31.888352922121772,6
51.0,22.096288866599796,25,199.54999999999947,34.27665192670323,6
48.6,21.656028368794324,25,194.5,33.62823677804124,6
49.8,20.614292954891027,25,124.03999999999996,28.21508484209086,6
45.2,21.55858170606372,25,191.5899999999999,34.47942466785464,6
49.6,20.818840579710145,25,157.0600000000013,31.855485063635626,6
51.0,21.521472392638035,25,170.88000000000102,33.097686138204175,6
48.3,21.447192168985058,25,154.68999999999892,32.465695396034064,6
55.9,21.56982421875,25,164.52999999999997,30.548977722715126,6
50.8,22.980582524271846,25,268.75999999999976,39.9189517915272,7
54.1,22.64131994261119,25,180.39999999999418,39.55574462696612,8
51.5,24.096561469618464,25,279.30999999999995,45.88496788740814,8
48.5,24.716935090287944,25,285.5,53.08620744666629,8
46.5,23.827018943170486,25,272.6400000000003,47.66286668614075,8
51.8,24.0100857286939,25,276.64000000000027,48.371083871845876,8
47.9,23.1864406779661,25,223.31999999999968,44.392353500905784,8
47.7,21.774626095925733,25,174.79999999999973,32.27085218466374,8
49.5,22.376841036058913,25,219.79999999999927,36.10134492877354,8
47.3,22.731808731808734,25,237.0,38.4179171269497,8
51.3,22.328396322778342,25,248.43000000000185,36.633972642075605,8
47.9,23.219897959183672,25,272.3899999999999,40.88147077054888,9
52.5,22.6537688442211,25,271.1999999999998,37.990385881596865,9
49.2,22.90393230462917,25,268.7000000000039,38.5983148573624,9
46.2,23.223186925434113,25,273.0,39.723890344926055,10
46.7,23.2672147995889,25,273.53,39.28249960406813,10
48.6,23.5251572327044,25,273.8400000000001,39.90033952539975,10
52.3,22.44582043343653,25,254.9099999999969,35.27634697987385,10
47.6,21.872438524590162,25,224.34000000000057,33.718885174678874,10
49.7,20.851160443995962,25,137.91000000000167,27.56545230341891,10
